"binary","filename","configuration","rate","time"
"new","tls\secure-pair.js","size=1048576 securing='clear' dur=5",4963.826619791582,4.999671000
"old","tls\secure-pair.js","size=100 securing='SecurePair' dur=5",1295.782322638827,5.000219600
"old","tls\secure-pair.js","size=1024 securing='SecurePair' dur=5",1401.3949006926182,4.999839800
"old","tls\secure-pair.js","size=1048576 securing='SecurePair' dur=5",2225.8493953278708,5.000619100
"old","tls\secure-pair.js","size=100 securing='TLSSocket' dur=5",1364.1626718781988,5.000067400
"old","tls\secure-pair.js","size=1024 securing='TLSSocket' dur=5",1459.9100606998973,4.999794300
"old","tls\secure-pair.js","size=1048576 securing='TLSSocket' dur=5",2362.4414050026335,4.999594900
"old","tls\secure-pair.js","size=100 securing='clear' dur=5",2455.4095694143903,4.999496900
"old","tls\secure-pair.js","size=1024 securing='clear' dur=5",3410.071219407563,4.999634400
"old","tls\secure-pair.js","size=1048576 securing='clear' dur=5",4759.500157293481,5.000525100
"new","tls\secure-pair.js","size=100 securing='SecurePair' dur=5",1306.0156001492107,4.999841200
"new","tls\secure-pair.js","size=1024 securing='SecurePair' dur=5",1431.3469908711686,5.000103300
"new","tls\secure-pair.js","size=1048576 securing='SecurePair' dur=5",2281.569046276087,4.999793900
"new","tls\secure-pair.js","size=100 securing='TLSSocket' dur=5",1371.74278056632,4.999983600
"new","tls\secure-pair.js","size=1024 securing='TLSSocket' dur=5",1485.5323961116371,5.000232800
"new","tls\secure-pair.js","size=1048576 securing='TLSSocket' dur=5",2381.283177720667,5.000192800
"new","tls\secure-pair.js","size=100 securing='clear' dur=5",2442.571982068099,4.999750200
"new","tls\secure-pair.js","size=1024 securing='clear' dur=5",3405.7415659203575,5.001514900
"new","tls\secure-pair.js","size=1048576 securing='clear' dur=5",5024.922133954595,5.000575000
"old","tls\secure-pair.js","size=100 securing='SecurePair' dur=5",1309.6524940138647,4.999237100
"old","tls\secure-pair.js","size=1024 securing='SecurePair' dur=5",1411.3669181720697,4.999945600
"old","tls\secure-pair.js","size=1048576 securing='SecurePair' dur=5",2190.114587427276,4.999510100
"old","tls\secure-pair.js","size=100 securing='TLSSocket' dur=5",1391.7704372590115,5.000404700
"old","tls\secure-pair.js","size=1024 securing='TLSSocket' dur=5",1451.8198257186098,5.000109300
"old","tls\secure-pair.js","size=1048576 securing='TLSSocket' dur=5",2444.0166995065656,4.999812400
"old","tls\secure-pair.js","size=100 securing='clear' dur=5",2531.7984410838276,4.999434300
"old","tls\secure-pair.js","size=1024 securing='clear' dur=5",3396.923729718575,4.999445300
"old","tls\secure-pair.js","size=1048576 securing='clear' dur=5",5048.100784683768,5.000791600
"new","tls\secure-pair.js","size=100 securing='SecurePair' dur=5",1300.378807218315,5.000250200
"new","tls\secure-pair.js","size=1024 securing='SecurePair' dur=5",1432.2603913645332,4.999701900
"new","tls\secure-pair.js","size=1048576 securing='SecurePair' dur=5",2225.5705762285634,5.000234600
"new","tls\secure-pair.js","size=100 securing='TLSSocket' dur=5",1369.379272471106,4.999933700
"new","tls\secure-pair.js","size=1024 securing='TLSSocket' dur=5",1477.9843404405574,5.000306700
"new","tls\secure-pair.js","size=1048576 securing='TLSSocket' dur=5",2355.23204056758,5.000091200
"new","tls\secure-pair.js","size=100 securing='clear' dur=5",2413.737313200594,4.999501900
"new","tls\secure-pair.js","size=1024 securing='clear' dur=5",3364.9777231787093,4.999434100
"new","tls\secure-pair.js","size=1048576 securing='clear' dur=5",5043.1009347314985,5.000494800
"old","tls\secure-pair.js","size=100 securing='SecurePair' dur=5",1303.9925746559886,4.999825800
"old","tls\secure-pair.js","size=1024 securing='SecurePair' dur=5",1410.003874906355,4.999991800
"old","tls\secure-pair.js","size=1048576 securing='SecurePair' dur=5",2263.6925298146516,5.000016500
"old","tls\secure-pair.js","size=100 securing='TLSSocket' dur=5",1372.7405085927974,4.999996000
"old","tls\secure-pair.js","size=1024 securing='TLSSocket' dur=5",1467.9612626254584,4.999541200
"old","tls\secure-pair.js","size=1048576 securing='TLSSocket' dur=5",2370.52011685602,5.001539500
"old","tls\secure-pair.js","size=100 securing='clear' dur=5",2490.2885654949996,5.000016500
"old","tls\secure-pair.js","size=1024 securing='clear' dur=5",3378.7893369228177,4.999641200
"old","tls\secure-pair.js","size=1048576 securing='clear' dur=5",4896.690803795075,5.000111500
"new","tls\secure-pair.js","size=100 securing='SecurePair' dur=5",1305.254396525636,5.000168800
"new","tls\secure-pair.js","size=1024 securing='SecurePair' dur=5",1431.8658635618572,5.000293800
"new","tls\secure-pair.js","size=1048576 securing='SecurePair' dur=5",2259.0208175219036,5.001392600
"new","tls\secure-pair.js","size=100 securing='TLSSocket' dur=5",1390.74060313291,5.000508200
"new","tls\secure-pair.js","size=1024 securing='TLSSocket' dur=5",1483.3258276163078,4.999744400
"new","tls\secure-pair.js","size=1048576 securing='TLSSocket' dur=5",2375.6987799343046,5.000107800
"new","tls\secure-pair.js","size=100 securing='clear' dur=5",2458.5786394573925,5.000177200
"new","tls\secure-pair.js","size=1024 securing='clear' dur=5",3443.388548993651,5.000266200
"new","tls\secure-pair.js","size=1048576 securing='clear' dur=5",4803.39097622509,4.999905300
"old","tls\secure-pair.js","size=100 securing='SecurePair' dur=5",1305.9012831905532,4.999800400
"old","tls\secure-pair.js","size=1024 securing='SecurePair' dur=5",1406.893221729972,4.999491000
"old","tls\secure-pair.js","size=1048576 securing='SecurePair' dur=5",2280.5672460713636,5.000017000
"old","tls\secure-pair.js","size=100 securing='TLSSocket' dur=5",1390.0444050342467,4.999322700
"old","tls\secure-pair.js","size=1024 securing='TLSSocket' dur=5",1456.351067340637,5.000001700
"old","tls\secure-pair.js","size=1048576 securing='TLSSocket' dur=5",2377.2146972380483,5.000232000
"old","tls\secure-pair.js","size=100 securing='clear' dur=5",2522.0834588953066,5.000186900
"old","tls\secure-pair.js","size=1024 securing='clear' dur=5",3380.7666352557103,4.999529400
"old","tls\secure-pair.js","size=1048576 securing='clear' dur=5",4791.711134308355,5.002701400
"new","tls\secure-pair.js","size=100 securing='SecurePair' dur=5",1304.6285170072795,4.999978100
"new","tls\secure-pair.js","size=1024 securing='SecurePair' dur=5",1441.2541163535122,4.999297300
"new","tls\secure-pair.js","size=1048576 securing='SecurePair' dur=5",2232.5000566519047,4.999831900
"new","tls\secure-pair.js","size=100 securing='TLSSocket' dur=5",1388.2980914297427,4.999933300
"new","tls\secure-pair.js","size=1024 securing='TLSSocket' dur=5",1476.1671781506016,4.999603100
"new","tls\secure-pair.js","size=1048576 securing='TLSSocket' dur=5",2377.2025740674353,5.000257500
"new","tls\secure-pair.js","size=100 securing='clear' dur=5",2443.6470754007923,5.000315500
"new","tls\secure-pair.js","size=1024 securing='clear' dur=5",3429.775741451122,5.000103700
"new","tls\secure-pair.js","size=1048576 securing='clear' dur=5",4877.375850583046,4.999614700
"old","tls\secure-pair.js","size=100 securing='SecurePair' dur=5",1302.292337479269,5.000685400
"old","tls\secure-pair.js","size=1024 securing='SecurePair' dur=5",1405.1920309274149,4.999939400
"old","tls\secure-pair.js","size=1048576 securing='SecurePair' dur=5",2275.596327486274,5.000063000
"old","tls\secure-pair.js","size=100 securing='TLSSocket' dur=5",1394.7874553827671,5.000084200
"old","tls\secure-pair.js","size=1024 securing='TLSSocket' dur=5",1462.5530148336625,4.999567700
"old","tls\secure-pair.js","size=1048576 securing='TLSSocket' dur=5",2361.5663365861083,5.000971100
"old","tls\secure-pair.js","size=100 securing='clear' dur=5",2543.03272509887,4.999489300
"old","tls\secure-pair.js","size=1024 securing='clear' dur=5",3354.4112133410717,5.000425800
"old","tls\secure-pair.js","size=1048576 securing='clear' dur=5",5083.393652805094,5.000596400
"new","tls\secure-pair.js","size=100 securing='SecurePair' dur=5",1300.6644935480836,5.000017700
"new","tls\secure-pair.js","size=1024 securing='SecurePair' dur=5",1442.3889848680521,5.000043600
"new","tls\secure-pair.js","size=1048576 securing='SecurePair' dur=5",2248.8958324970663,4.999898100
"new","tls\secure-pair.js","size=100 securing='TLSSocket' dur=5",1390.513197299897,4.999706300
"new","tls\secure-pair.js","size=1024 securing='TLSSocket' dur=5",1482.5691586775147,5.000019700
"new","tls\secure-pair.js","size=1048576 securing='TLSSocket' dur=5",2379.490675488735,4.999704400
"new","tls\secure-pair.js","size=100 securing='clear' dur=5",2523.1623620435425,5.000032700
"new","tls\secure-pair.js","size=1024 securing='clear' dur=5",3427.8585138597473,5.000094700
"new","tls\secure-pair.js","size=1048576 securing='clear' dur=5",4791.839294685393,5.002567600
"old","tls\secure-pair.js","size=100 securing='SecurePair' dur=5",1291.1423684617423,5.000261400
"old","tls\secure-pair.js","size=1024 securing='SecurePair' dur=5",1406.6661742194658,4.999859200
"old","tls\secure-pair.js","size=1048576 securing='SecurePair' dur=5",2266.4344835173156,5.000420300
"old","tls\secure-pair.js","size=100 securing='TLSSocket' dur=5",1379.0794693507785,4.999513600
"old","tls\secure-pair.js","size=1024 securing='TLSSocket' dur=5",1460.2343186603466,5.000224900
"old","tls\secure-pair.js","size=1048576 securing='TLSSocket' dur=5",2372.8158697284402,5.001441600
"old","tls\secure-pair.js","size=100 securing='clear' dur=5",2432.5375730591254,4.999748700
"old","tls\secure-pair.js","size=1024 securing='clear' dur=5",3369.979041112232,4.999358800
"old","tls\secure-pair.js","size=1048576 securing='clear' dur=5",4879.581914117678,5.000121000
"new","tls\secure-pair.js","size=100 securing='SecurePair' dur=5",1297.1855186779999,5.000019400
"new","tls\secure-pair.js","size=1024 securing='SecurePair' dur=5",1437.0474856586236,5.000269700
"new","tls\secure-pair.js","size=1048576 securing='SecurePair' dur=5",2245.751807620596,5.000385600
"new","tls\secure-pair.js","size=100 securing='TLSSocket' dur=5",1378.5121871599458,4.999937200
"new","tls\secure-pair.js","size=1024 securing='TLSSocket' dur=5",1473.8859098316377,5.000053100
"new","tls\secure-pair.js","size=1048576 securing='TLSSocket' dur=5",2415.969652374087,5.001511500
"new","tls\secure-pair.js","size=100 securing='clear' dur=5",2448.762566153482,5.000191500
"new","tls\secure-pair.js","size=1024 securing='clear' dur=5",3475.2667679603474,4.999719600
"new","tls\secure-pair.js","size=1048576 securing='clear' dur=5",4895.037829708823,5.001902100
"old","tls\throughput-c2s.js","size=100 type='buf' dur=5",1905.478057909786,4.999490300
"old","tls\throughput-c2s.js","size=1024 type='buf' dur=5",2497.142943437831,4.999463500
"old","tls\throughput-c2s.js","size=1048576 type='buf' dur=5",3828.8633896778974,5.006185400
"old","tls\throughput-c2s.js","size=4194304 type='buf' dur=5",4450.851411401785,5.004014500
"old","tls\throughput-c2s.js","size=16777216 type='buf' dur=5",4219.81060888448,5.022115200
"old","tls\throughput-c2s.js","size=100 type='asc' dur=5",1042.3852763145508,5.000392200
"old","tls\throughput-c2s.js","size=1024 type='asc' dur=5",2187.5074629465826,4.999700800
"old","tls\throughput-c2s.js","size=1048576 type='asc' dur=5",3458.276218282973,5.000287400
"old","tls\throughput-c2s.js","size=4194304 type='asc' dur=5",3855.0319595307724,5.021553700
"old","tls\throughput-c2s.js","size=16777216 type='asc' dur=5",3705.5189205745833,5.016031600
"old","tls\throughput-c2s.js","size=100 type='utf' dur=5",1096.2314247159586,4.999260700
"old","tls\throughput-c2s.js","size=1024 type='utf' dur=5",2474.0502474050245,4.999999500
"old","tls\throughput-c2s.js","size=1048576 type='utf' dur=5",2937.2553424581156,5.000586700
"old","tls\throughput-c2s.js","size=4194304 type='utf' dur=5",3155.2844289800582,5.010681400
"old","tls\throughput-c2s.js","size=16777216 type='utf' dur=5",2892.1271999470105,5.028910900
"new","tls\throughput-c2s.js","size=100 type='buf' dur=5",1912.163601480796,4.999940000
"new","tls\throughput-c2s.js","size=1024 type='buf' dur=5",2549.5091007938713,4.999789100
"new","tls\throughput-c2s.js","size=1048576 type='buf' dur=5",3964.581499955848,5.004311300
"new","tls\throughput-c2s.js","size=4194304 type='buf' dur=5",4537.181178995443,5.001756400
"new","tls\throughput-c2s.js","size=16777216 type='buf' dur=5",4174.342684238686,5.012256200
"new","tls\throughput-c2s.js","size=100 type='asc' dur=5",1017.1770483896978,4.999707100
"new","tls\throughput-c2s.js","size=1024 type='asc' dur=5",2209.415902285709,4.999285100
"new","tls\throughput-c2s.js","size=1048576 type='asc' dur=5",3728.483095603881,5.001497800
"new","tls\throughput-c2s.js","size=4194304 type='asc' dur=5",4067.5200361401585,5.022224800
"new","tls\throughput-c2s.js","size=16777216 type='asc' dur=5",3996.1732368089215,5.010918900
"new","tls\throughput-c2s.js","size=100 type='utf' dur=5",1090.5056992623531,5.000726100
"new","tls\throughput-c2s.js","size=1024 type='utf' dur=5",2523.0189606309846,5.000160600
"new","tls\throughput-c2s.js","size=1048576 type='utf' dur=5",3190.455346236398,5.007435700
"new","tls\throughput-c2s.js","size=4194304 type='utf' dur=5",3388.2991585018094,5.004170000
"new","tls\throughput-c2s.js","size=16777216 type='utf' dur=5",3210.401801716284,5.006071200
"old","tls\throughput-c2s.js","size=100 type='buf' dur=5",1922.4963484176265,5.000336500
