"binary","filename","configuration","rate","time"
"old","util\format.js","type='many-%' n=1000000",5146585.034965899,0.194303600
"old","util\format.js","type='object-to-string' n=1000000",7353038.496097742,0.135998200
"old","util\format.js","type='object-%s' n=1000000",662589.9714357464,1.509229000
"new","util\format.js","type='string' n=1000000",12275119.8051693,0.081465600
"new","util\format.js","type='string-2' n=1000000",9275895.750062846,0.107806300
"new","util\format.js","type='number' n=1000000",11424302.003708327,0.087532700
"new","util\format.js","type='replace-object' n=1000000",3960135.6900892854,0.252516600
"new","util\format.js","type='unknown' n=1000000",17761736.95578038,0.056300800
"new","util\format.js","type='no-replace' n=1000000",11727247.673607243,0.085271500
"new","util\format.js","type='no-replace-2' n=1000000",20173288.548632752,0.049570500
"new","util\format.js","type='only-objects' n=1000000",478416.75438437855,2.090227800
"new","util\format.js","type='many-%' n=1000000",5345049.682236796,0.187089000
"new","util\format.js","type='object-to-string' n=1000000",7356143.262361263,0.135940800
"new","util\format.js","type='object-%s' n=1000000",691090.4003604176,1.446988700
"old","util\format.js","type='string' n=1000000",12349200.821468838,0.080976900
"old","util\format.js","type='string-2' n=1000000",9389724.261357341,0.106499400
"old","util\format.js","type='number' n=1000000",11968494.1360363,0.083552700
"old","util\format.js","type='replace-object' n=1000000",3663218.3571198313,0.272984000
"old","util\format.js","type='unknown' n=1000000",16086894.971880108,0.062162400
"old","util\format.js","type='no-replace' n=1000000",11113210.273051577,0.089983000
"old","util\format.js","type='no-replace-2' n=1000000",20671108.198781643,0.048376700
"old","util\format.js","type='only-objects' n=1000000",455762.007642582,2.194127600
"old","util\format.js","type='many-%' n=1000000",5183482.315254211,0.192920500
"old","util\format.js","type='object-to-string' n=1000000",7382907.093497135,0.135448000
"old","util\format.js","type='object-%s' n=1000000",657751.5460614528,1.520330900
"new","util\format.js","type='string' n=1000000",12150550.176912012,0.082300800
"new","util\format.js","type='string-2' n=1000000",9219929.430660138,0.108460700
"new","util\format.js","type='number' n=1000000",11739211.07805871,0.085184600
"new","util\format.js","type='replace-object' n=1000000",3762612.276350327,0.265772800
"new","util\format.js","type='unknown' n=1000000",17862597.328827195,0.055982900
"new","util\format.js","type='no-replace' n=1000000",12320035.08745993,0.081168600
"new","util\format.js","type='no-replace-2' n=1000000",20407538.544738427,0.049001500
"new","util\format.js","type='only-objects' n=1000000",485322.7481206484,2.060484500
"new","util\format.js","type='many-%' n=1000000",5277309.416567057,0.189490500
"new","util\format.js","type='object-to-string' n=1000000",7262891.996438277,0.137686200
"new","util\format.js","type='object-%s' n=1000000",692726.6267282057,1.443570900
"old","util\format.js","type='string' n=1000000",12291339.153692134,0.081358100
"old","util\format.js","type='string-2' n=1000000",9410754.987229604,0.106261400
"old","util\format.js","type='number' n=1000000",12068986.325838493,0.082857000
"old","util\format.js","type='replace-object' n=1000000",3716402.78968059,0.269077400
"old","util\format.js","type='unknown' n=1000000",17775470.91666326,0.056257300
"old","util\format.js","type='no-replace' n=1000000",11708093.805247568,0.085411000
"old","util\format.js","type='no-replace-2' n=1000000",19458584.349071436,0.051391200
