"binary","filename","configuration","rate","time"
"old","process\getActiveResourcesInfo.js","n=100000 immediatesCount=10000 timeoutsCount=10000 requestsCount=10000 handlesCount=10000",648.8786655430779,154.112017100
"new","process\getActiveResourcesInfo.js","n=100000 immediatesCount=10000 timeoutsCount=10000 requestsCount=10000 handlesCount=10000",814.6379703077298,122.753914800
"old","process\getActiveResourcesInfo.js","n=100000 immediatesCount=10000 timeoutsCount=10000 requestsCount=10000 handlesCount=10000",716.2363676619245,139.618713200
"new","process\getActiveResourcesInfo.js","n=100000 immediatesCount=10000 timeoutsCount=10000 requestsCount=10000 handlesCount=10000",760.7203895200594,131.454344300
"old","process\getActiveResourcesInfo.js","n=100000 immediatesCount=10000 timeoutsCount=10000 requestsCount=10000 handlesCount=10000",754.2912494731737,132.574784700
"new","process\getActiveResourcesInfo.js","n=100000 immediatesCount=10000 timeoutsCount=10000 requestsCount=10000 handlesCount=10000",773.0139345091974,129.363774100
"old","process\getActiveResourcesInfo.js","n=100000 immediatesCount=10000 timeoutsCount=10000 requestsCount=10000 handlesCount=10000",726.7733208889198,137.594483900
"new","process\getActiveResourcesInfo.js","n=100000 immediatesCount=10000 timeoutsCount=10000 requestsCount=10000 handlesCount=10000",825.0090994584878,121.210784300
"old","process\getActiveResourcesInfo.js","n=100000 immediatesCount=10000 timeoutsCount=10000 requestsCount=10000 handlesCount=10000",760.3677756285721,131.515305100
"new","process\getActiveResourcesInfo.js","n=100000 immediatesCount=10000 timeoutsCount=10000 requestsCount=10000 handlesCount=10000",773.0089366287699,129.364610500
"old","process\getActiveResourcesInfo.js","n=100000 immediatesCount=10000 timeoutsCount=10000 requestsCount=10000 handlesCount=10000",731.6120808088662,136.684457000
"new","process\getActiveResourcesInfo.js","n=100000 immediatesCount=10000 timeoutsCount=10000 requestsCount=10000 handlesCount=10000",796.1312118403513,125.607435700
"old","process\getActiveResourcesInfo.js","n=100000 immediatesCount=10000 timeoutsCount=10000 requestsCount=10000 handlesCount=10000",753.5163242401902,132.711126200
"new","process\getActiveResourcesInfo.js","n=100000 immediatesCount=10000 timeoutsCount=10000 requestsCount=10000 handlesCount=10000",810.9199742277307,123.316730600
"old","process\getActiveResourcesInfo.js","n=100000 immediatesCount=10000 timeoutsCount=10000 requestsCount=10000 handlesCount=10000",753.5057680949433,132.712985400
"new","process\getActiveResourcesInfo.js","n=100000 immediatesCount=10000 timeoutsCount=10000 requestsCount=10000 handlesCount=10000",815.2731597546825,122.658275700
"old","process\getActiveResourcesInfo.js","n=100000 immediatesCount=10000 timeoutsCount=10000 requestsCount=10000 handlesCount=10000",725.7343604390472,137.791464000
"new","process\getActiveResourcesInfo.js","n=100000 immediatesCount=10000 timeoutsCount=10000 requestsCount=10000 handlesCount=10000",832.8917813080848,120.063617200
"old","process\getActiveResourcesInfo.js","n=100000 immediatesCount=10000 timeoutsCount=10000 requestsCount=10000 handlesCount=10000",771.3962833147397,129.635055500
"new","process\getActiveResourcesInfo.js","n=100000 immediatesCount=10000 timeoutsCount=10000 requestsCount=10000 handlesCount=10000",825.3923804361318,121.154498600
"old","process\memoryUsage.js","n=100000",1813828.6294710876,0.055132000
"new","process\memoryUsage.js","n=100000",1728411.2789206416,0.057856600
"old","process\memoryUsage.js","n=100000",1806172.413606258,0.055365700
"new","process\memoryUsage.js","n=100000",1552211.7465176128,0.064424200
"old","process\memoryUsage.js","n=100000",1788045.1302590878,0.055927000
"new","process\memoryUsage.js","n=100000",1727643.8565848283,0.057882300
"old","process\memoryUsage.js","n=100000",1814052.3753201803,0.055125200
"new","process\memoryUsage.js","n=100000",1712548.7006036735,0.058392500
"old","process\memoryUsage.js","n=100000",1705812.2139566145,0.058623100
"new","process\memoryUsage.js","n=100000",1718304.5832338147,0.058196900
"old","process\memoryUsage.js","n=100000",1830164.4036683815,0.054639900
"new","process\memoryUsage.js","n=100000",1696424.7847661055,0.058947500
"old","process\memoryUsage.js","n=100000",1749851.700068419,0.057147700
"new","process\memoryUsage.js","n=100000",1694019.4337909445,0.059031200
"old","process\memoryUsage.js","n=100000",1814295.9261799273,0.055117800
"new","process\memoryUsage.js","n=100000",1737978.8348937486,0.057538100
"old","process\memoryUsage.js","n=100000",1795590.0308841486,0.055692000
"new","process\memoryUsage.js","n=100000",1672011.5301915123,0.059808200
"old","process\memoryUsage.js","n=100000",1846350.4114591894,0.054160900
"new","process\memoryUsage.js","n=100000",1691151.7250593172,0.059131300
"old","process\next-tick-breadth-args.js","n=10000000",3797543.6803917363,2.633281100
"new","process\next-tick-breadth-args.js","n=10000000",4068805.9498963165,2.457723500
"old","process\next-tick-breadth-args.js","n=10000000",3875279.102445057,2.580459300
"new","process\next-tick-breadth-args.js","n=10000000",4126191.479051491,2.423542400
"old","process\next-tick-breadth-args.js","n=10000000",3788484.6584177213,2.639577800
"new","process\next-tick-breadth-args.js","n=10000000",4151818.7249515583,2.408583000
"old","process\next-tick-breadth-args.js","n=10000000",3759542.800496215,2.659897900
"new","process\next-tick-breadth-args.js","n=10000000",4066948.8098847023,2.458845800
"old","process\next-tick-breadth-args.js","n=10000000",3811411.3656286923,2.623700000
"new","process\next-tick-breadth-args.js","n=10000000",4042690.9784399653,2.473599900
"old","process\next-tick-breadth-args.js","n=10000000",4355824.137607803,2.295776800
"new","process\next-tick-breadth-args.js","n=10000000",3982733.5754755693,2.510838300
"old","process\next-tick-breadth-args.js","n=10000000",3826604.166995914,2.613283100
"new","process\next-tick-breadth-args.js","n=10000000",4107757.825165694,2.434418100
"old","process\next-tick-breadth-args.js","n=10000000",3874172.157208017,2.581196600
"new","process\next-tick-breadth-args.js","n=10000000",4098732.3973276755,2.439778700
"old","process\next-tick-breadth-args.js","n=10000000",3839292.1451000576,2.604646800
"new","process\next-tick-breadth-args.js","n=10000000",4245714.800052307,2.355316000
"old","process\next-tick-breadth-args.js","n=10000000",3867612.9993721703,2.585574100
"new","process\next-tick-breadth-args.js","n=10000000",4205714.270333388,2.377717400
"old","process\next-tick-breadth.js","n=10000000",6690228.312738469,1.494717300
"new","process\next-tick-breadth.js","n=10000000",7009161.885775754,1.426704100
"old","process\next-tick-breadth.js","n=10000000",6778756.569970868,1.475196800
"new","process\next-tick-breadth.js","n=10000000",6878255.091232832,1.453857100
"old","process\next-tick-breadth.js","n=10000000",6913421.425992723,1.446461800
"new","process\next-tick-breadth.js","n=10000000",6955662.86597655,1.437677500
"old","process\next-tick-breadth.js","n=10000000",6642990.605283396,1.505346100
"new","process\next-tick-breadth.js","n=10000000",7134793.806599427,1.401582200
"old","process\next-tick-breadth.js","n=10000000",6655474.820209004,1.502522400
"new","process\next-tick-breadth.js","n=10000000",7010663.5698228795,1.426398500
"old","process\next-tick-breadth.js","n=10000000",6899388.086371231,1.449403900
"new","process\next-tick-breadth.js","n=10000000",7189560.528047338,1.390905600
"old","process\next-tick-breadth.js","n=10000000",6557711.599975395,1.524922200
"new","process\next-tick-breadth.js","n=10000000",7143928.732166967,1.399790000
"old","process\next-tick-breadth.js","n=10000000",6732030.64501134,1.485435900
"new","process\next-tick-breadth.js","n=10000000",6950476.879169156,1.438750200
"old","process\next-tick-breadth.js","n=10000000",6772837.669981293,1.476486000
"new","process\next-tick-breadth.js","n=10000000",7112001.2175746085,1.406074000
"old","process\next-tick-breadth.js","n=10000000",6744167.492208969,1.482762700
"new","process\next-tick-breadth.js","n=10000000",6798570.722879788,1.470897400
"old","process\next-tick-depth-args.js","n=7000000",10996280.272563228,0.636578900
"new","process\next-tick-depth-args.js","n=7000000",10574589.985379875,0.661964200
"old","process\next-tick-depth-args.js","n=7000000",10922945.175553575,0.640852800
"new","process\next-tick-depth-args.js","n=7000000",10812893.232101997,0.647375300
"old","process\next-tick-depth-args.js","n=7000000",11267525.831607793,0.621254400
"new","process\next-tick-depth-args.js","n=7000000",10084450.066125179,0.694138000
"old","process\next-tick-depth-args.js","n=7000000",9946745.126592224,0.703747800
"new","process\next-tick-depth-args.js","n=7000000",10413372.198021876,0.672212600
"old","process\next-tick-depth-args.js","n=7000000",11020267.373727022,0.635193300
"new","process\next-tick-depth-args.js","n=7000000",10814186.173012458,0.647297900
"old","process\next-tick-depth-args.js","n=7000000",10354269.86422298,0.676049600
"new","process\next-tick-depth-args.js","n=7000000",11275237.404150413,0.620829500
"old","process\next-tick-depth-args.js","n=7000000",10212747.58070952,0.685417900
"new","process\next-tick-depth-args.js","n=7000000",10259165.57516473,0.682316700
"old","process\next-tick-depth-args.js","n=7000000",10361536.201357214,0.675575500
"new","process\next-tick-depth-args.js","n=7000000",11175001.967598561,0.626398100
"old","process\next-tick-depth-args.js","n=7000000",11029755.28597083,0.634646900
"new","process\next-tick-depth-args.js","n=7000000",9067935.417645788,0.771950800
"old","process\next-tick-depth-args.js","n=7000000",10005282.789312758,0.699630400
"new","process\next-tick-depth-args.js","n=7000000",11232823.208039748,0.623173700
"old","process\next-tick-depth.js","n=7000000",11843672.323486561,0.591032900
"new","process\next-tick-depth.js","n=7000000",11781457.332610738,0.594154000
"old","process\next-tick-depth.js","n=7000000",11691366.627227789,0.598732400
"new","process\next-tick-depth.js","n=7000000",12103284.589371864,0.578355400
