"binary","filename","configuration","rate","time"
"old","net\net-c2s-cork.js","dur=5 type='buf' len=8",0.6055929937425937,5.003207200
"old","net\net-c2s-cork.js","dur=5 type='buf' len=16",1.1539443972185879,5.002056200
"old","net\net-c2s-cork.js","dur=5 type='buf' len=32",2.037539806606843,5.002059100
"old","net\net-c2s-cork.js","dur=5 type='buf' len=64",3.301950070516293,5.001113700
"old","net\net-c2s-cork.js","dur=5 type='buf' len=128",4.916338113151727,5.000913500
"old","net\net-c2s-cork.js","dur=5 type='buf' len=512",7.1259781744024435,5.000581300
"old","net\net-c2s-cork.js","dur=5 type='buf' len=1024",7.41909494267769,5.000557300
"new","net\net-c2s-cork.js","dur=5 type='buf' len=4",0.2896089234400099,5.003211200
"new","net\net-c2s-cork.js","dur=5 type='buf' len=8",0.5701456690737188,5.004032300
"new","net\net-c2s-cork.js","dur=5 type='buf' len=16",1.0933861089197783,5.001775700
"new","net\net-c2s-cork.js","dur=5 type='buf' len=32",1.9450860690709193,5.002025500
"new","net\net-c2s-cork.js","dur=5 type='buf' len=64",3.2134012871893,5.001142800
"new","net\net-c2s-cork.js","dur=5 type='buf' len=128",4.805196254251385,5.000664600
"new","net\net-c2s-cork.js","dur=5 type='buf' len=512",7.190090183673319,5.000456800
"new","net\net-c2s-cork.js","dur=5 type='buf' len=1024",7.640663405786639,5.000629900
"old","net\net-c2s-cork.js","dur=5 type='buf' len=4",0.31138786553401054,5.006097100
"old","net\net-c2s-cork.js","dur=5 type='buf' len=8",0.6041470856442,5.002452000
"old","net\net-c2s-cork.js","dur=5 type='buf' len=16",1.1563919292548435,5.001919800
"old","net\net-c2s-cork.js","dur=5 type='buf' len=32",2.0444795373609446,5.001201200
"old","net\net-c2s-cork.js","dur=5 type='buf' len=64",3.304269474000236,5.000928100
"old","net\net-c2s-cork.js","dur=5 type='buf' len=128",4.883313032140306,5.000537400
"old","net\net-c2s-cork.js","dur=5 type='buf' len=512",7.155195958577954,5.000890100
"old","net\net-c2s-cork.js","dur=5 type='buf' len=1024",7.621540310586802,5.000347700
"new","net\net-c2s-cork.js","dur=5 type='buf' len=4",0.2916054002037233,5.002864500
"new","net\net-c2s-cork.js","dur=5 type='buf' len=8",0.5726899800426863,5.002902800
"new","net\net-c2s-cork.js","dur=5 type='buf' len=16",1.0949893308522634,5.002479000
"new","net\net-c2s-cork.js","dur=5 type='buf' len=32",1.944288152014105,5.001253000
"new","net\net-c2s-cork.js","dur=5 type='buf' len=64",3.2259106706371683,5.000821100
"new","net\net-c2s-cork.js","dur=5 type='buf' len=128",4.8751095501142805,5.001064500
"new","net\net-c2s-cork.js","dur=5 type='buf' len=512",7.114431903542386,5.000512500
"new","net\net-c2s-cork.js","dur=5 type='buf' len=1024",8.076599098299258,5.001005100
"old","net\net-c2s.js","dur=5 type='utf' len=64",0.8062810322603213,5.000389500
"old","net\net-c2s.js","dur=5 type='asc' len=64",0.757147606939812,5.001301700
"old","net\net-c2s.js","dur=5 type='buf' len=64",1.879509490205447,5.000528100
"old","net\net-c2s.js","dur=5 type='utf' len=102400",7.433824787136815,5.001096700
