"binary","filename","configuration","rate","time"
"new","fs\bench-opendir.js","bufferSize=32 mode='async' dir='test/parallel' n=100",521078.03866107075,0.671300600
"new","fs\bench-opendir.js","bufferSize=1024 mode='async' dir='test/parallel' n=100",747009.8783407497,0.468266900
"new","fs\bench-opendir.js","bufferSize=4 mode='sync' dir='test/parallel' n=100",1125374.3607033943,0.310829900
"new","fs\bench-opendir.js","bufferSize=32 mode='sync' dir='test/parallel' n=100",1317103.3666336825,0.265582800
"new","fs\bench-opendir.js","bufferSize=1024 mode='sync' dir='test/parallel' n=100",1253034.9739327172,0.279162200
"new","fs\bench-opendir.js","bufferSize=4 mode='callback' dir='test/parallel' n=100",215737.3288856988,1.621416200
"new","fs\bench-opendir.js","bufferSize=32 mode='callback' dir='test/parallel' n=100",678290.9472590976,0.515707900
"new","fs\bench-opendir.js","bufferSize=1024 mode='callback' dir='test/parallel' n=100",986792.5518319982,0.354481800
"old","fs\bench-opendir.js","bufferSize=4 mode='async' dir='lib' n=100",107291.7595395219,0.066174700
"old","fs\bench-opendir.js","bufferSize=32 mode='async' dir='lib' n=100",201563.67992823196,0.035224600
"old","fs\bench-opendir.js","bufferSize=1024 mode='async' dir='lib' n=100",231366.0700029002,0.030687300
"old","fs\bench-opendir.js","bufferSize=4 mode='sync' dir='lib' n=100",496329.9545613422,0.014305000
"old","fs\bench-opendir.js","bufferSize=32 mode='sync' dir='lib' n=100",525303.34418467,0.013516000
"old","fs\bench-opendir.js","bufferSize=1024 mode='sync' dir='lib' n=100",519339.92626835976,0.013671200
"old","fs\bench-opendir.js","bufferSize=4 mode='callback' dir='lib' n=100",99504.99767354512,0.071353200
"old","fs\bench-opendir.js","bufferSize=32 mode='callback' dir='lib' n=100",187201.2360554854,0.037927100
"old","fs\bench-opendir.js","bufferSize=1024 mode='callback' dir='lib' n=100",206561.0780742689,0.034372400
"old","fs\bench-opendir.js","bufferSize=4 mode='async' dir='test/parallel' n=100",181662.1463190435,1.925552500
"old","fs\bench-opendir.js","bufferSize=32 mode='async' dir='test/parallel' n=100",517050.7002356439,0.676529400
"old","fs\bench-opendir.js","bufferSize=1024 mode='async' dir='test/parallel' n=100",738881.2940096962,0.473418400
"old","fs\bench-opendir.js","bufferSize=4 mode='sync' dir='test/parallel' n=100",1138157.9996271215,0.307338700
"old","fs\bench-opendir.js","bufferSize=32 mode='sync' dir='test/parallel' n=100",1329080.8824367546,0.263189400
"old","fs\bench-opendir.js","bufferSize=1024 mode='sync' dir='test/parallel' n=100",1202134.9752201422,0.290982300
"old","fs\bench-opendir.js","bufferSize=4 mode='callback' dir='test/parallel' n=100",208815.56266929326,1.675162500
"old","fs\bench-opendir.js","bufferSize=32 mode='callback' dir='test/parallel' n=100",672639.5313598472,0.520040800
"old","fs\bench-opendir.js","bufferSize=1024 mode='callback' dir='test/parallel' n=100",1000071.4745193338,0.349775000
"new","fs\bench-opendir.js","bufferSize=4 mode='async' dir='lib' n=100",105623.48352199275,0.067219900
"new","fs\bench-opendir.js","bufferSize=32 mode='async' dir='lib' n=100",206170.00023230424,0.034437600
"new","fs\bench-opendir.js","bufferSize=1024 mode='async' dir='lib' n=100",235720.64116014398,0.030120400
"new","fs\bench-opendir.js","bufferSize=4 mode='sync' dir='lib' n=100",488294.68240213476,0.014540400
"new","fs\bench-opendir.js","bufferSize=32 mode='sync' dir='lib' n=100",531783.4218390719,0.013351300
"new","fs\bench-opendir.js","bufferSize=1024 mode='sync' dir='lib' n=100",526776.5725393599,0.013478200
"new","fs\bench-opendir.js","bufferSize=4 mode='callback' dir='lib' n=100",101212.843482178,0.070149200
"new","fs\bench-opendir.js","bufferSize=32 mode='callback' dir='lib' n=100",192673.52150209364,0.036849900
"new","fs\bench-opendir.js","bufferSize=1024 mode='callback' dir='lib' n=100",213585.86603052175,0.033241900
"new","fs\bench-opendir.js","bufferSize=4 mode='async' dir='test/parallel' n=100",188898.63563127245,1.851786800
"new","fs\bench-opendir.js","bufferSize=32 mode='async' dir='test/parallel' n=100",523514.76257752447,0.668176000
"new","fs\bench-opendir.js","bufferSize=1024 mode='async' dir='test/parallel' n=100",745564.0219534289,0.469175000
"new","fs\bench-opendir.js","bufferSize=4 mode='sync' dir='test/parallel' n=100",1128391.828739927,0.309998700
"new","fs\bench-opendir.js","bufferSize=32 mode='sync' dir='test/parallel' n=100",1277846.4962238139,0.273741800
"new","fs\bench-opendir.js","bufferSize=1024 mode='sync' dir='test/parallel' n=100",1271364.3178410796,0.275137500
"new","fs\bench-opendir.js","bufferSize=4 mode='callback' dir='test/parallel' n=100",215285.79620263676,1.624816900
"new","fs\bench-opendir.js","bufferSize=32 mode='callback' dir='test/parallel' n=100",680089.4576218528,0.514344100
"new","fs\bench-opendir.js","bufferSize=1024 mode='callback' dir='test/parallel' n=100",983918.3634664193,0.355517300
"old","fs\bench-opendir.js","bufferSize=4 mode='async' dir='lib' n=100",108779.41832121184,0.065269700
"old","fs\bench-opendir.js","bufferSize=32 mode='async' dir='lib' n=100",198009.30922639716,0.035856900
"old","fs\bench-opendir.js","bufferSize=1024 mode='async' dir='lib' n=100",227579.42040970706,0.031197900
"old","fs\bench-opendir.js","bufferSize=4 mode='sync' dir='lib' n=100",498973.9409102409,0.014229200
"old","fs\bench-opendir.js","bufferSize=32 mode='sync' dir='lib' n=100",536452.3124116932,0.013235100
"old","fs\bench-opendir.js","bufferSize=1024 mode='sync' dir='lib' n=100",508931.38744731486,0.013950800
"old","fs\bench-opendir.js","bufferSize=4 mode='callback' dir='lib' n=100",108337.89827529117,0.065535700
"old","fs\bench-opendir.js","bufferSize=32 mode='callback' dir='lib' n=100",187149.42431782716,0.037937600
"old","fs\bench-opendir.js","bufferSize=1024 mode='callback' dir='lib' n=100",207346.49058763747,0.034242200
"old","fs\bench-opendir.js","bufferSize=4 mode='async' dir='test/parallel' n=100",182568.12601647465,1.915997100
"old","fs\bench-opendir.js","bufferSize=32 mode='async' dir='test/parallel' n=100",511342.2822618169,0.684081900
"old","fs\bench-opendir.js","bufferSize=1024 mode='async' dir='test/parallel' n=100",737769.6956352001,0.474131700
"old","fs\bench-opendir.js","bufferSize=4 mode='sync' dir='test/parallel' n=100",1125180.6947556545,0.310883400
"old","fs\bench-opendir.js","bufferSize=32 mode='sync' dir='test/parallel' n=100",1258244.8671127239,0.278006300
"old","fs\bench-opendir.js","bufferSize=1024 mode='sync' dir='test/parallel' n=100",1224529.6605378338,0.285660700
"old","fs\bench-opendir.js","bufferSize=4 mode='callback' dir='test/parallel' n=100",208081.8812315259,1.681069000
"old","fs\bench-opendir.js","bufferSize=32 mode='callback' dir='test/parallel' n=100",671487.8908542312,0.520932700
"old","fs\bench-opendir.js","bufferSize=1024 mode='callback' dir='test/parallel' n=100",994171.1105471095,0.351850900
"new","fs\bench-opendir.js","bufferSize=4 mode='async' dir='lib' n=100",107257.23608677261,0.066196000
"new","fs\bench-opendir.js","bufferSize=32 mode='async' dir='lib' n=100",208222.1348927509,0.034098200
"new","fs\bench-opendir.js","bufferSize=1024 mode='async' dir='lib' n=100",240724.47896712244,0.029494300
"new","fs\bench-opendir.js","bufferSize=4 mode='sync' dir='lib' n=100",510648.09154266067,0.013903900
"new","fs\bench-opendir.js","bufferSize=32 mode='sync' dir='lib' n=100",548050.9455808569,0.012955000
"new","fs\bench-opendir.js","bufferSize=1024 mode='sync' dir='lib' n=100",545885.1027186617,0.013006400
"new","fs\bench-opendir.js","bufferSize=4 mode='callback' dir='lib' n=100",109853.2144443052,0.064631700
"new","fs\bench-opendir.js","bufferSize=32 mode='callback' dir='lib' n=100",196194.38165610164,0.036188600
"new","fs\bench-opendir.js","bufferSize=1024 mode='callback' dir='lib' n=100",201988.01727424285,0.035150600
"new","fs\bench-opendir.js","bufferSize=4 mode='async' dir='test/parallel' n=100",189704.99517439952,1.843915600
"new","fs\bench-opendir.js","bufferSize=32 mode='async' dir='test/parallel' n=100",521542.16649033426,0.670703200
"new","fs\bench-opendir.js","bufferSize=1024 mode='async' dir='test/parallel' n=100",716967.0939159255,0.487888500
"new","fs\bench-opendir.js","bufferSize=4 mode='sync' dir='test/parallel' n=100",1134031.2802007152,0.308457100
"new","fs\bench-opendir.js","bufferSize=32 mode='sync' dir='test/parallel' n=100",1266350.2359835338,0.276226900
"new","fs\bench-opendir.js","bufferSize=1024 mode='sync' dir='test/parallel' n=100",1223456.7935778662,0.285911200
"new","fs\bench-opendir.js","bufferSize=4 mode='callback' dir='test/parallel' n=100",210410.28019635647,1.662466300
"new","fs\bench-opendir.js","bufferSize=32 mode='callback' dir='test/parallel' n=100",668868.1824874324,0.522973000
"new","fs\bench-opendir.js","bufferSize=1024 mode='callback' dir='test/parallel' n=100",993955.5680833991,0.351927200
"old","fs\bench-opendir.js","bufferSize=4 mode='async' dir='lib' n=100",105593.00885047881,0.067239300
"old","fs\bench-opendir.js","bufferSize=32 mode='async' dir='lib' n=100",202865.8371073046,0.034998500
"old","fs\bench-opendir.js","bufferSize=1024 mode='async' dir='lib' n=100",234447.2328622375,0.030284000
"old","fs\bench-opendir.js","bufferSize=4 mode='sync' dir='lib' n=100",503192.79371221625,0.014109900
"old","fs\bench-opendir.js","bufferSize=32 mode='sync' dir='lib' n=100",543482.4210228187,0.013063900
"old","fs\bench-opendir.js","bufferSize=1024 mode='sync' dir='lib' n=100",503810.51048067777,0.014092600
"old","fs\bench-opendir.js","bufferSize=4 mode='callback' dir='lib' n=100",107956.38562020943,0.065767300
"old","fs\bench-opendir.js","bufferSize=32 mode='callback' dir='lib' n=100",187107.00939751545,0.037946200
"old","fs\bench-opendir.js","bufferSize=1024 mode='callback' dir='lib' n=100",199904.83403675436,0.035516900
"old","fs\bench-opendir.js","bufferSize=4 mode='async' dir='test/parallel' n=100",180447.35778486167,1.938515500
"old","fs\bench-opendir.js","bufferSize=32 mode='async' dir='test/parallel' n=100",508326.72009667795,0.688140100
"old","fs\bench-opendir.js","bufferSize=1024 mode='async' dir='test/parallel' n=100",738743.3506762732,0.473506800
"old","fs\bench-opendir.js","bufferSize=4 mode='sync' dir='test/parallel' n=100",1129133.0530621521,0.309795200
"old","fs\bench-opendir.js","bufferSize=32 mode='sync' dir='test/parallel' n=100",1272704.3840263595,0.274847800
"old","fs\bench-opendir.js","bufferSize=1024 mode='sync' dir='test/parallel' n=100",1272417.8157409506,0.274909700
"old","fs\bench-opendir.js","bufferSize=4 mode='callback' dir='test/parallel' n=100",206529.66747306523,1.693703400
"old","fs\bench-opendir.js","bufferSize=32 mode='callback' dir='test/parallel' n=100",665388.1373735468,0.525708200
"old","fs\bench-opendir.js","bufferSize=1024 mode='callback' dir='test/parallel' n=100",993111.2489012749,0.352226400
"new","fs\bench-opendir.js","bufferSize=4 mode='async' dir='lib' n=100",106754.23521115538,0.066507900
"new","fs\bench-opendir.js","bufferSize=32 mode='async' dir='lib' n=100",207352.5460556289,0.034241200
"new","fs\bench-opendir.js","bufferSize=1024 mode='async' dir='lib' n=100",240243.0853979576,0.029553400
"new","fs\bench-opendir.js","bufferSize=4 mode='sync' dir='lib' n=100",493261.0810059747,0.014394000
"new","fs\bench-opendir.js","bufferSize=32 mode='sync' dir='lib' n=100",522281.5612540642,0.013594200
"new","fs\bench-opendir.js","bufferSize=1024 mode='sync' dir='lib' n=100",531691.8284208004,0.013353600
"new","fs\bench-opendir.js","bufferSize=4 mode='callback' dir='lib' n=100",109785.43904897978,0.064671600
"new","fs\bench-opendir.js","bufferSize=32 mode='callback' dir='lib' n=100",194980.48822015768,0.036413900
"new","fs\bench-opendir.js","bufferSize=1024 mode='callback' dir='lib' n=100",201822.0838840802,0.035179500
"new","fs\bench-opendir.js","bufferSize=4 mode='async' dir='test/parallel' n=100",188222.00532628456,1.858443700
"new","fs\bench-opendir.js","bufferSize=32 mode='async' dir='test/parallel' n=100",521449.49244390166,0.670822400
"new","fs\bench-opendir.js","bufferSize=1024 mode='async' dir='test/parallel' n=100",746901.41605932,0.468334900
"new","fs\bench-opendir.js","bufferSize=4 mode='sync' dir='test/parallel' n=100",1129570.960015836,0.309675100
"new","fs\bench-opendir.js","bufferSize=32 mode='sync' dir='test/parallel' n=100",1344325.7003713998,0.260204800
"new","fs\bench-opendir.js","bufferSize=1024 mode='sync' dir='test/parallel' n=100",1229264.5076405571,0.284560400
"new","fs\bench-opendir.js","bufferSize=4 mode='callback' dir='test/parallel' n=100",213075.46288634167,1.641671900
"new","fs\bench-opendir.js","bufferSize=32 mode='callback' dir='test/parallel' n=100",609462.2410438844,0.573948600
"new","fs\bench-opendir.js","bufferSize=1024 mode='callback' dir='test/parallel' n=100",936273.950867298,0.373608600
"old","fs\bench-opendir.js","bufferSize=4 mode='async' dir='lib' n=100",97294.26032381174,0.072974500
"old","fs\bench-opendir.js","bufferSize=32 mode='async' dir='lib' n=100",181432.08690341425,0.039133100
"old","fs\bench-opendir.js","bufferSize=1024 mode='async' dir='lib' n=100",206470.3744093057,0.034387500
"old","fs\bench-opendir.js","bufferSize=4 mode='sync' dir='lib' n=100",482169.900374191,0.014725100
"old","fs\bench-opendir.js","bufferSize=32 mode='sync' dir='lib' n=100",520306.61448944,0.013645800
"old","fs\bench-opendir.js","bufferSize=1024 mode='sync' dir='lib' n=100",487567.04046806437,0.014562100
"old","fs\bench-opendir.js","bufferSize=4 mode='callback' dir='lib' n=100",100090.50437155852,0.070935800
"old","fs\bench-opendir.js","bufferSize=32 mode='callback' dir='lib' n=100",180600.45836905067,0.039313300
"old","fs\bench-opendir.js","bufferSize=1024 mode='callback' dir='lib' n=100",196760.38188141724,0.036084500
"old","fs\bench-opendir.js","bufferSize=4 mode='async' dir='test/parallel' n=100",164340.01206193672,2.128513900
"old","fs\bench-opendir.js","bufferSize=32 mode='async' dir='test/parallel' n=100",471982.2918936569,0.741129500
"old","fs\bench-opendir.js","bufferSize=1024 mode='async' dir='test/parallel' n=100",717830.6001868248,0.487301600
"old","fs\bench-opendir.js","bufferSize=4 mode='sync' dir='test/parallel' n=100",1115421.2245717922,0.313603500
"old","fs\bench-opendir.js","bufferSize=32 mode='sync' dir='test/parallel' n=100",1320753.0784534125,0.264848900
"old","fs\bench-opendir.js","bufferSize=1024 mode='sync' dir='test/parallel' n=100",1249873.6012617364,0.279868300
"old","fs\bench-opendir.js","bufferSize=4 mode='callback' dir='test/parallel' n=100",184424.43390714392,1.896711800
"old","fs\bench-opendir.js","bufferSize=32 mode='callback' dir='test/parallel' n=100",594238.4353691804,0.588652600
"old","fs\bench-opendir.js","bufferSize=1024 mode='callback' dir='test/parallel' n=100",944469.8697101385,0.370366500
"new","fs\bench-opendir.js","bufferSize=4 mode='async' dir='lib' n=100",98909.07469864076,0.071783100
"new","fs\bench-opendir.js","bufferSize=32 mode='async' dir='lib' n=100",192942.12279814994,0.036798600
"new","fs\bench-opendir.js","bufferSize=1024 mode='async' dir='lib' n=100",217802.76885604465,0.032598300
"new","fs\bench-opendir.js","bufferSize=4 mode='sync' dir='lib' n=100",488593.7446237484,0.014531500
"new","fs\bench-opendir.js","bufferSize=32 mode='sync' dir='lib' n=100",536659.1080876795,0.013230000
"new","fs\bench-opendir.js","bufferSize=1024 mode='sync' dir='lib' n=100",522696.8211198963,0.013583400
"new","fs\bench-opendir.js","bufferSize=4 mode='callback' dir='lib' n=100",104226.76220297207,0.068120700
"new","fs\bench-opendir.js","bufferSize=32 mode='callback' dir='lib' n=100",183092.5623159404,0.038778200
"new","fs\bench-opendir.js","bufferSize=1024 mode='callback' dir='lib' n=100",200221.08920272527,0.035460800
"new","fs\bench-opendir.js","bufferSize=4 mode='async' dir='test/parallel' n=100",169553.67588055335,2.063063500
"new","fs\bench-opendir.js","bufferSize=32 mode='async' dir='test/parallel' n=100",476830.4434291388,0.733594100
"new","fs\bench-opendir.js","bufferSize=1024 mode='async' dir='test/parallel' n=100",720819.3354325977,0.485281100
"new","fs\bench-opendir.js","bufferSize=4 mode='sync' dir='test/parallel' n=100",1118487.4008693376,0.312743800
"new","fs\bench-opendir.js","bufferSize=32 mode='sync' dir='test/parallel' n=100",1268813.2026216337,0.275690700
"new","fs\bench-opendir.js","bufferSize=1024 mode='sync' dir='test/parallel' n=100",1223779.9547082465,0.285835700
"new","fs\bench-opendir.js","bufferSize=4 mode='callback' dir='test/parallel' n=100",190868.84118550178,1.832672100
"new","fs\bench-opendir.js","bufferSize=32 mode='callback' dir='test/parallel' n=100",606725.0739283575,0.576537900
"new","fs\bench-opendir.js","bufferSize=1024 mode='callback' dir='test/parallel' n=100",953103.6493406883,0.367011500
"old","fs\bench-opendir.js","bufferSize=4 mode='async' dir='lib' n=100",93263.48642556524,0.076128400
"old","fs\bench-opendir.js","bufferSize=32 mode='async' dir='lib' n=100",179724.99544359167,0.039504800
"old","fs\bench-opendir.js","bufferSize=1024 mode='async' dir='lib' n=100",219951.79647953212,0.032279800
"old","fs\bench-opendir.js","bufferSize=4 mode='sync' dir='lib' n=100",486911.676964963,0.014581700
"old","fs\bench-opendir.js","bufferSize=32 mode='sync' dir='lib' n=100",544319.9067756329,0.013043800
"old","fs\bench-opendir.js","bufferSize=1024 mode='sync' dir='lib' n=100",506535.01512470754,0.014016800
"old","fs\bench-opendir.js","bufferSize=4 mode='callback' dir='lib' n=100",99311.11655068713,0.071492500
"old","fs\bench-opendir.js","bufferSize=32 mode='callback' dir='lib' n=100",179858.84880203873,0.039475400
"old","fs\bench-opendir.js","bufferSize=1024 mode='callback' dir='lib' n=100",196796.92220700817,0.036077800
"old","fs\bench-opendir.js","bufferSize=4 mode='async' dir='test/parallel' n=100",163987.40869234529,2.133090600
"old","fs\bench-opendir.js","bufferSize=32 mode='async' dir='test/parallel' n=100",471332.27227429004,0.742151600
"old","fs\bench-opendir.js","bufferSize=1024 mode='async' dir='test/parallel' n=100",709358.3592042289,0.493121700
"old","fs\bench-opendir.js","bufferSize=4 mode='sync' dir='test/parallel' n=100",1127972.294059604,0.310114000
"old","fs\bench-opendir.js","bufferSize=32 mode='sync' dir='test/parallel' n=100",1309547.8316276392,0.267115100
"old","fs\bench-opendir.js","bufferSize=1024 mode='sync' dir='test/parallel' n=100",1253851.0756128116,0.278980500
"old","fs\bench-opendir.js","bufferSize=4 mode='callback' dir='test/parallel' n=100",183183.9347375026,1.909556100
"old","fs\bench-opendir.js","bufferSize=32 mode='callback' dir='test/parallel' n=100",597577.7090189476,0.585363200
"old","fs\bench-opendir.js","bufferSize=1024 mode='callback' dir='test/parallel' n=100",945844.0725482412,0.369828400
"new","fs\bench-opendir.js","bufferSize=4 mode='async' dir='lib' n=100",98401.87046710397,0.072153100
"new","fs\bench-opendir.js","bufferSize=32 mode='async' dir='lib' n=100",194356.0109386848,0.036530900
"new","fs\bench-opendir.js","bufferSize=1024 mode='async' dir='lib' n=100",224768.8995821198,0.031588000
"new","fs\bench-opendir.js","bufferSize=4 mode='sync' dir='lib' n=100",492115.7511696413,0.014427500
"new","fs\bench-opendir.js","bufferSize=32 mode='sync' dir='lib' n=100",534397.1097395755,0.013286000
"new","fs\bench-opendir.js","bufferSize=1024 mode='sync' dir='lib' n=100",527386.9831978964,0.013462600
"new","fs\bench-opendir.js","bufferSize=4 mode='callback' dir='lib' n=100",105246.77403814082,0.067460500
"new","fs\bench-opendir.js","bufferSize=32 mode='callback' dir='lib' n=100",182462.05560209908,0.038912200
"new","fs\bench-opendir.js","bufferSize=1024 mode='callback' dir='lib' n=100",198916.88356078032,0.035693300
"new","fs\bench-opendir.js","bufferSize=4 mode='async' dir='test/parallel' n=100",169567.89514518584,2.062890500
"new","fs\bench-opendir.js","bufferSize=32 mode='async' dir='test/parallel' n=100",485057.3762694623,0.721151800
"new","fs\bench-opendir.js","bufferSize=1024 mode='async' dir='test/parallel' n=100",719734.5747280163,0.486012500
"new","fs\bench-opendir.js","bufferSize=4 mode='sync' dir='test/parallel' n=100",1097532.9667778213,0.318714800
"new","fs\bench-opendir.js","bufferSize=32 mode='sync' dir='test/parallel' n=100",1335514.138581927,0.261921600
"new","fs\bench-opendir.js","bufferSize=1024 mode='sync' dir='test/parallel' n=100",1282037.1856754883,0.272847000
"new","fs\bench-opendir.js","bufferSize=4 mode='callback' dir='test/parallel' n=100",190126.12732482594,1.839831300
"new","fs\bench-opendir.js","bufferSize=32 mode='callback' dir='test/parallel' n=100",611474.2139855586,0.572060100
"new","fs\bench-opendir.js","bufferSize=1024 mode='callback' dir='test/parallel' n=100",950259.1751761226,0.368110100
"old","fs\bench-opendirSync.js","n=1000 type='existing'",648.8069575462899,1.541290500
"old","fs\bench-opendirSync.js","n=1000 type='non-existing'",34292.141612828,0.029161200
"new","fs\bench-opendirSync.js","n=1000 type='existing'",699.7086343275797,1.429166300
"new","fs\bench-opendirSync.js","n=1000 type='non-existing'",36211.41673546836,0.027615600
"old","fs\bench-opendirSync.js","n=1000 type='existing'",656.1921341067739,1.523943900
"old","fs\bench-opendirSync.js","n=1000 type='non-existing'",35651.386482420305,0.028049400
"new","fs\bench-opendirSync.js","n=1000 type='existing'",692.6064880743899,1.443821300
"new","fs\bench-opendirSync.js","n=1000 type='non-existing'",35874.31076480443,0.027875100
"old","fs\bench-opendirSync.js","n=1000 type='existing'",649.3125760223281,1.540090300
"old","fs\bench-opendirSync.js","n=1000 type='non-existing'",35111.61983946968,0.028480600
"new","fs\bench-opendirSync.js","n=1000 type='existing'",709.9478316134374,1.408554200
"new","fs\bench-opendirSync.js","n=1000 type='non-existing'",36620.11029977223,0.027307400
"old","fs\bench-opendirSync.js","n=1000 type='existing'",613.0835712608492,1.631099000
"old","fs\bench-opendirSync.js","n=1000 type='non-existing'",35154.4510808236,0.028445900
"new","fs\bench-opendirSync.js","n=1000 type='existing'",706.23458951986,1.415960100
"new","fs\bench-opendirSync.js","n=1000 type='non-existing'",37235.90434840891,0.026855800
"old","fs\bench-opendirSync.js","n=1000 type='existing'",666.5028846911353,1.500368600
"old","fs\bench-opendirSync.js","n=1000 type='non-existing'",34836.77230337255,0.028705300
"new","fs\bench-opendirSync.js","n=1000 type='existing'",687.2657626464461,1.455041200
"new","fs\bench-opendirSync.js","n=1000 type='non-existing'",35834.3307222051,0.027906200
"old","fs\bench-opendirSync.js","n=1000 type='existing'",655.1360537421208,1.526400500
"old","fs\bench-opendirSync.js","n=1000 type='non-existing'",34911.934644858346,0.028643500
"new","fs\bench-opendirSync.js","n=1000 type='existing'",694.0209470790289,1.440878700
"new","fs\bench-opendirSync.js","n=1000 type='non-existing'",35965.40128396483,0.027804500
"old","fs\bench-opendirSync.js","n=1000 type='existing'",603.0369422842991,1.658273200
"old","fs\bench-opendirSync.js","n=1000 type='non-existing'",33715.78269503737,0.029659700
"new","fs\bench-opendirSync.js","n=1000 type='existing'",701.1507075066386,1.426226900
"new","fs\bench-opendirSync.js","n=1000 type='non-existing'",36759.70548123968,0.027203700
"old","fs\bench-opendirSync.js","n=1000 type='existing'",662.1018276857483,1.510341700
"old","fs\bench-opendirSync.js","n=1000 type='non-existing'",35268.89001749337,0.028353600
"new","fs\bench-opendirSync.js","n=1000 type='existing'",690.1595124271503,1.448940400
"new","fs\bench-opendirSync.js","n=1000 type='non-existing'",36735.39859744248,0.027221700
"old","fs\bench-opendirSync.js","n=1000 type='existing'",662.2729273092547,1.509951500
"old","fs\bench-opendirSync.js","n=1000 type='non-existing'",34460.89377774102,0.029018400
"new","fs\bench-opendirSync.js","n=1000 type='existing'",700.3184628177818,1.427921800
"new","fs\bench-opendirSync.js","n=1000 type='non-existing'",36153.28994938539,0.027660000
"old","fs\bench-opendirSync.js","n=1000 type='existing'",644.4720794072094,1.551657600
"old","fs\bench-opendirSync.js","n=1000 type='non-existing'",34435.3802871222,0.029039900
"new","fs\bench-opendirSync.js","n=1000 type='existing'",691.2974567926992,1.446555300
"new","fs\bench-opendirSync.js","n=1000 type='non-existing'",37582.11692548218,0.026608400
"old","fs\bench-openSync.js","n=100000 type='existing'",59971.60464463286,1.667455800
"old","fs\bench-openSync.js","n=100000 type='non-existing'",48664.45275849584,2.054888000
"new","fs\bench-openSync.js","n=100000 type='existing'",61070.22018806819,1.637459300
"new","fs\bench-openSync.js","n=100000 type='non-existing'",50477.57336940528,1.981077800
"old","fs\bench-openSync.js","n=100000 type='existing'",59530.20902127931,1.679819400
"old","fs\bench-openSync.js","n=100000 type='non-existing'",45809.26113922044,2.182964700
"new","fs\bench-openSync.js","n=100000 type='existing'",60265.40401806322,1.659326800
"new","fs\bench-openSync.js","n=100000 type='non-existing'",49655.93896450882,2.013857800
"old","fs\bench-openSync.js","n=100000 type='existing'",60312.58686897277,1.658028700
"old","fs\bench-openSync.js","n=100000 type='non-existing'",48768.62632337325,2.050498600
"new","fs\bench-openSync.js","n=100000 type='existing'",61243.77908658456,1.632818900
"new","fs\bench-openSync.js","n=100000 type='non-existing'",50972.09389997583,1.961857800
"old","fs\bench-openSync.js","n=100000 type='existing'",59276.35895202243,1.687013200
"old","fs\bench-openSync.js","n=100000 type='non-existing'",47738.09734084477,2.094763000
"new","fs\bench-openSync.js","n=100000 type='existing'",60357.246089589826,1.656801900
"new","fs\bench-openSync.js","n=100000 type='non-existing'",51299.537847593485,1.949335300
"old","fs\bench-openSync.js","n=100000 type='existing'",59525.326002352915,1.679957200
"old","fs\bench-openSync.js","n=100000 type='non-existing'",47584.193330390095,2.101538200
"new","fs\bench-openSync.js","n=100000 type='existing'",60715.94174159672,1.647013900
"new","fs\bench-openSync.js","n=100000 type='non-existing'",47789.268441878696,2.092520000
"old","fs\bench-openSync.js","n=100000 type='existing'",59104.83015901977,1.691909100
"old","fs\bench-openSync.js","n=100000 type='non-existing'",46183.13052165508,2.165292800
"new","fs\bench-openSync.js","n=100000 type='existing'",60421.09150460119,1.655051200
"new","fs\bench-openSync.js","n=100000 type='non-existing'",47400.00542256062,2.109704400
"old","fs\bench-openSync.js","n=100000 type='existing'",60272.973887818975,1.659118400
"old","fs\bench-openSync.js","n=100000 type='non-existing'",47314.947690959576,2.113497000
"new","fs\bench-openSync.js","n=100000 type='existing'",60591.97021880427,1.650383700
"new","fs\bench-openSync.js","n=100000 type='non-existing'",50671.73748878064,1.973486700
"old","fs\bench-openSync.js","n=100000 type='existing'",60113.16543846452,1.663529100
"old","fs\bench-openSync.js","n=100000 type='non-existing'",45801.1078646777,2.183353300
"new","fs\bench-openSync.js","n=100000 type='existing'",60212.341229840684,1.660789100
"new","fs\bench-openSync.js","n=100000 type='non-existing'",51277.39687218134,1.950177000
"old","fs\bench-openSync.js","n=100000 type='existing'",59453.04270862831,1.681999700
"old","fs\bench-openSync.js","n=100000 type='non-existing'",46941.52273887262,2.130310100
"new","fs\bench-openSync.js","n=100000 type='existing'",60217.3738805816,1.660650300
"new","fs\bench-openSync.js","n=100000 type='non-existing'",47120.21507174006,2.122231400
"old","fs\bench-openSync.js","n=100000 type='existing'",59738.373404141625,1.673965900
"old","fs\bench-openSync.js","n=100000 type='non-existing'",48597.328031429635,2.057726300
"new","fs\bench-openSync.js","n=100000 type='existing'",59711.531204290826,1.674718400
"new","fs\bench-openSync.js","n=100000 type='non-existing'",51726.699294489204,1.933237600
"old","fs\bench-readdir.js","withFileTypes='true' dir='lib' n=10",4655.926995064718,0.002147800
"old","fs\bench-readdir.js","withFileTypes='false' dir='lib' n=10",6444.960041247744,0.001551600
"old","fs\bench-readdir.js","withFileTypes='true' dir='test/parallel' n=10",365.0714262245408,0.027391900
"old","fs\bench-readdir.js","withFileTypes='false' dir='test/parallel' n=10",403.8870085704823,0.024759400
"new","fs\bench-readdir.js","withFileTypes='true' dir='lib' n=10",4927.079227433977,0.002029600
"new","fs\bench-readdir.js","withFileTypes='false' dir='lib' n=10",6289.308176100629,0.001590000
