"binary","filename","configuration","rate","time"
"new","async_hooks\http-server.js","duration=5 connections=500 asyncHooks='after' benchmarker='test-double-http'",44103,5.053135900
"new","async_hooks\http-server.js","duration=5 connections=50 asyncHooks='all' benchmarker='test-double-http'",44356,5.052731500
"new","async_hooks\http-server.js","duration=5 connections=500 asyncHooks='all' benchmarker='test-double-http'",41310,5.053193100
"new","async_hooks\http-server.js","duration=5 connections=50 asyncHooks='disabled' benchmarker='test-double-http'",43999,5.052988600
"new","async_hooks\http-server.js","duration=5 connections=500 asyncHooks='disabled' benchmarker='test-double-http'",41082,5.054214400
"new","async_hooks\http-server.js","duration=5 connections=50 asyncHooks='none' benchmarker='test-double-http'",43800,5.053716300
"new","async_hooks\http-server.js","duration=5 connections=500 asyncHooks='none' benchmarker='test-double-http'",41298,5.054729600
"old","async_hooks\http-server.js","duration=5 connections=50 asyncHooks='init' benchmarker='test-double-http'",38903,5.055877000
"old","async_hooks\http-server.js","duration=5 connections=500 asyncHooks='init' benchmarker='test-double-http'",38934,5.055474600
"old","async_hooks\http-server.js","duration=5 connections=50 asyncHooks='before' benchmarker='test-double-http'",40724,5.054505300
"old","async_hooks\http-server.js","duration=5 connections=500 asyncHooks='before' benchmarker='test-double-http'",38341,5.056719300
"old","async_hooks\http-server.js","duration=5 connections=50 asyncHooks='after' benchmarker='test-double-http'",41082,5.054212200
"old","async_hooks\http-server.js","duration=5 connections=500 asyncHooks='after' benchmarker='test-double-http'",41169,5.056858800
"old","async_hooks\http-server.js","duration=5 connections=50 asyncHooks='all' benchmarker='test-double-http'",41368,5.054190500
"old","async_hooks\http-server.js","duration=5 connections=500 asyncHooks='all' benchmarker='test-double-http'",41620,5.054585100
"old","async_hooks\http-server.js","duration=5 connections=50 asyncHooks='disabled' benchmarker='test-double-http'",39228,5.055476200
"old","async_hooks\http-server.js","duration=5 connections=500 asyncHooks='disabled' benchmarker='test-double-http'",41713,5.054872500
"old","async_hooks\http-server.js","duration=5 connections=50 asyncHooks='none' benchmarker='test-double-http'",38998,5.054846600
"old","async_hooks\http-server.js","duration=5 connections=500 asyncHooks='none' benchmarker='test-double-http'",41502,5.054892100
"new","async_hooks\http-server.js","duration=5 connections=50 asyncHooks='init' benchmarker='test-double-http'",43920,5.053609400
"new","async_hooks\http-server.js","duration=5 connections=500 asyncHooks='init' benchmarker='test-double-http'",41532,5.054157700
"new","async_hooks\http-server.js","duration=5 connections=50 asyncHooks='before' benchmarker='test-double-http'",43794,5.054582900
"new","async_hooks\http-server.js","duration=5 connections=500 asyncHooks='before' benchmarker='test-double-http'",40997,5.053928800
"new","async_hooks\http-server.js","duration=5 connections=50 asyncHooks='after' benchmarker='test-double-http'",44362,5.053249000
"new","async_hooks\http-server.js","duration=5 connections=500 asyncHooks='after' benchmarker='test-double-http'",41292,5.053772800
"new","async_hooks\http-server.js","duration=5 connections=50 asyncHooks='all' benchmarker='test-double-http'",41266,5.053729700
"new","async_hooks\http-server.js","duration=5 connections=500 asyncHooks='all' benchmarker='test-double-http'",44049,5.052842800
"new","async_hooks\http-server.js","duration=5 connections=50 asyncHooks='disabled' benchmarker='test-double-http'",41273,5.054036600
"new","async_hooks\http-server.js","duration=5 connections=500 asyncHooks='disabled' benchmarker='test-double-http'",44100,5.053538200
"new","async_hooks\http-server.js","duration=5 connections=50 asyncHooks='none' benchmarker='test-double-http'",43934,5.055067400
"new","async_hooks\http-server.js","duration=5 connections=500 asyncHooks='none' benchmarker='test-double-http'",41271,5.054426900
"old","async_hooks\http-server.js","duration=5 connections=50 asyncHooks='init' benchmarker='test-double-http'",39003,5.055715700
"old","async_hooks\http-server.js","duration=5 connections=500 asyncHooks='init' benchmarker='test-double-http'",41570,5.054844700
"old","async_hooks\http-server.js","duration=5 connections=50 asyncHooks='before' benchmarker='test-double-http'",38777,5.055120500
"old","async_hooks\http-server.js","duration=5 connections=500 asyncHooks='before' benchmarker='test-double-http'",41357,5.055292700
"old","async_hooks\http-server.js","duration=5 connections=50 asyncHooks='after' benchmarker='test-double-http'",39082,5.055035700
"old","async_hooks\http-server.js","duration=5 connections=500 asyncHooks='after' benchmarker='test-double-http'",39022,5.054904300
"old","async_hooks\http-server.js","duration=5 connections=50 asyncHooks='all' benchmarker='test-double-http'",42175,5.054527400
"old","async_hooks\http-server.js","duration=5 connections=500 asyncHooks='all' benchmarker='test-double-http'",39427,5.054675900
"old","async_hooks\http-server.js","duration=5 connections=50 asyncHooks='disabled' benchmarker='test-double-http'",41083,5.055110800
"old","async_hooks\http-server.js","duration=5 connections=500 asyncHooks='disabled' benchmarker='test-double-http'",39182,5.054528800
"old","async_hooks\http-server.js","duration=5 connections=50 asyncHooks='none' benchmarker='test-double-http'",41818,5.054975700
"old","async_hooks\http-server.js","duration=5 connections=500 asyncHooks='none' benchmarker='test-double-http'",41665,5.055256000
"new","async_hooks\http-server.js","duration=5 connections=50 asyncHooks='init' benchmarker='test-double-http'",41296,5.053060600
"new","async_hooks\http-server.js","duration=5 connections=500 asyncHooks='init' benchmarker='test-double-http'",43774,5.053875300
"new","async_hooks\http-server.js","duration=5 connections=50 asyncHooks='before' benchmarker='test-double-http'",41023,5.052948500
"new","async_hooks\http-server.js","duration=5 connections=500 asyncHooks='before' benchmarker='test-double-http'",44095,5.053975800
"new","async_hooks\http-server.js","duration=5 connections=50 asyncHooks='after' benchmarker='test-double-http'",41476,5.053011000
"new","async_hooks\http-server.js","duration=5 connections=500 asyncHooks='after' benchmarker='test-double-http'",41507,5.053131700
"new","async_hooks\http-server.js","duration=5 connections=50 asyncHooks='all' benchmarker='test-double-http'",44112,5.054772800
"new","async_hooks\http-server.js","duration=5 connections=500 asyncHooks='all' benchmarker='test-double-http'",41437,5.054004700
"new","async_hooks\http-server.js","duration=5 connections=50 asyncHooks='disabled' benchmarker='test-double-http'",44125,5.053338100
"new","async_hooks\http-server.js","duration=5 connections=500 asyncHooks='disabled' benchmarker='test-double-http'",41441,5.054194100
"new","async_hooks\http-server.js","duration=5 connections=50 asyncHooks='none' benchmarker='test-double-http'",44226,5.053642600
"new","async_hooks\http-server.js","duration=5 connections=500 asyncHooks='none' benchmarker='test-double-http'",44596,5.053578800
"old","async_hooks\http-server.js","duration=5 connections=50 asyncHooks='init' benchmarker='test-double-http'",38962,5.054650100
"old","async_hooks\http-server.js","duration=5 connections=500 asyncHooks='init' benchmarker='test-double-http'",41781,5.054324700
"old","async_hooks\http-server.js","duration=5 connections=50 asyncHooks='before' benchmarker='test-double-http'",38784,5.055873100
"old","async_hooks\http-server.js","duration=5 connections=500 asyncHooks='before' benchmarker='test-double-http'",41586,5.054558800
"old","async_hooks\http-server.js","duration=5 connections=50 asyncHooks='after' benchmarker='test-double-http'",38948,5.054766700
"old","async_hooks\http-server.js","duration=5 connections=500 asyncHooks='after' benchmarker='test-double-http'",39144,5.055168200
"old","async_hooks\http-server.js","duration=5 connections=50 asyncHooks='all' benchmarker='test-double-http'",41694,5.055163800
"old","async_hooks\http-server.js","duration=5 connections=500 asyncHooks='all' benchmarker='test-double-http'",39162,5.054896300
"old","async_hooks\http-server.js","duration=5 connections=50 asyncHooks='disabled' benchmarker='test-double-http'",42243,5.054317100
"old","async_hooks\http-server.js","duration=5 connections=500 asyncHooks='disabled' benchmarker='test-double-http'",39233,5.054866600
"old","async_hooks\http-server.js","duration=5 connections=50 asyncHooks='none' benchmarker='test-double-http'",41905,5.055425800
"old","async_hooks\http-server.js","duration=5 connections=500 asyncHooks='none' benchmarker='test-double-http'",41767,5.054940700
"new","async_hooks\http-server.js","duration=5 connections=50 asyncHooks='init' benchmarker='test-double-http'",40992,5.054701200
"new","async_hooks\http-server.js","duration=5 connections=500 asyncHooks='init' benchmarker='test-double-http'",44138,5.055138100
"new","async_hooks\http-server.js","duration=5 connections=50 asyncHooks='before' benchmarker='test-double-http'",40876,5.053582300
"new","async_hooks\http-server.js","duration=5 connections=500 asyncHooks='before' benchmarker='test-double-http'",44167,5.052886000
"new","async_hooks\http-server.js","duration=5 connections=50 asyncHooks='after' benchmarker='test-double-http'",41055,5.054168800
"new","async_hooks\http-server.js","duration=5 connections=500 asyncHooks='after' benchmarker='test-double-http'",41160,5.054018100
"new","async_hooks\http-server.js","duration=5 connections=50 asyncHooks='all' benchmarker='test-double-http'",44551,5.053517600
"new","async_hooks\http-server.js","duration=5 connections=500 asyncHooks='all' benchmarker='test-double-http'",41307,5.053729900
"new","async_hooks\http-server.js","duration=5 connections=50 asyncHooks='disabled' benchmarker='test-double-http'",43836,5.056059600
"new","async_hooks\http-server.js","duration=5 connections=500 asyncHooks='disabled' benchmarker='test-double-http'",41201,5.054488900
"new","async_hooks\http-server.js","duration=5 connections=50 asyncHooks='none' benchmarker='test-double-http'",41562,5.054035900
"new","async_hooks\http-server.js","duration=5 connections=500 asyncHooks='none' benchmarker='test-double-http'",43989,5.053219100
"old","async_hooks\http-server.js","duration=5 connections=50 asyncHooks='init' benchmarker='test-double-http'",38980,5.054993200
"old","async_hooks\http-server.js","duration=5 connections=500 asyncHooks='init' benchmarker='test-double-http'",41648,5.055084100
"old","async_hooks\http-server.js","duration=5 connections=50 asyncHooks='before' benchmarker='test-double-http'",39116,5.056299900
"old","async_hooks\http-server.js","duration=5 connections=500 asyncHooks='before' benchmarker='test-double-http'",41387,5.054304700
"old","async_hooks\http-server.js","duration=5 connections=50 asyncHooks='after' benchmarker='test-double-http'",41668,5.055024900
"old","async_hooks\http-server.js","duration=5 connections=500 asyncHooks='after' benchmarker='test-double-http'",38745,5.055103500
"old","async_hooks\http-server.js","duration=5 connections=50 asyncHooks='all' benchmarker='test-double-http'",41879,5.054929200
"old","async_hooks\http-server.js","duration=5 connections=500 asyncHooks='all' benchmarker='test-double-http'",39109,5.055073700
"old","async_hooks\http-server.js","duration=5 connections=50 asyncHooks='disabled' benchmarker='test-double-http'",41969,5.054356900
"old","async_hooks\http-server.js","duration=5 connections=500 asyncHooks='disabled' benchmarker='test-double-http'",39098,5.056241800
"old","async_hooks\http-server.js","duration=5 connections=50 asyncHooks='none' benchmarker='test-double-http'",38948,5.055196600
"old","async_hooks\http-server.js","duration=5 connections=500 asyncHooks='none' benchmarker='test-double-http'",42125,5.054808200
"new","async_hooks\http-server.js","duration=5 connections=50 asyncHooks='init' benchmarker='test-double-http'",41127,5.053551700
"new","async_hooks\http-server.js","duration=5 connections=500 asyncHooks='init' benchmarker='test-double-http'",44363,5.054013000
"new","async_hooks\http-server.js","duration=5 connections=50 asyncHooks='before' benchmarker='test-double-http'",41314,5.053899000
"new","async_hooks\http-server.js","duration=5 connections=500 asyncHooks='before' benchmarker='test-double-http'",43853,5.053020000
"new","async_hooks\http-server.js","duration=5 connections=50 asyncHooks='after' benchmarker='test-double-http'",43717,5.052882700
"new","async_hooks\http-server.js","duration=5 connections=500 asyncHooks='after' benchmarker='test-double-http'",41244,5.053331700
"new","async_hooks\http-server.js","duration=5 connections=50 asyncHooks='all' benchmarker='test-double-http'",44077,5.053075000
"new","async_hooks\http-server.js","duration=5 connections=500 asyncHooks='all' benchmarker='test-double-http'",41347,5.053595000
"new","async_hooks\http-server.js","duration=5 connections=50 asyncHooks='disabled' benchmarker='test-double-http'",43898,5.053188600
"new","async_hooks\http-server.js","duration=5 connections=500 asyncHooks='disabled' benchmarker='test-double-http'",44214,5.052763700
"new","async_hooks\http-server.js","duration=5 connections=50 asyncHooks='none' benchmarker='test-double-http'",44076,5.052842200
"new","async_hooks\http-server.js","duration=5 connections=500 asyncHooks='none' benchmarker='test-double-http'",41478,5.054049600
"old","async_hooks\promises.js","asyncHooks='enabled' n=1000000",1121909.2382157738,0.891337700
"old","async_hooks\promises.js","asyncHooks='enabledWithDestroy' n=1000000",397189.7869319079,2.517688100
"old","async_hooks\promises.js","asyncHooks='enabledWithInitOnly' n=1000000",1072112.3110549466,0.932738100
"old","async_hooks\promises.js","asyncHooks='disabled' n=1000000",1714145.9379283758,0.583380900
"new","async_hooks\promises.js","asyncHooks='enabled' n=1000000",1131810.1583130776,0.883540400
"new","async_hooks\promises.js","asyncHooks='enabledWithDestroy' n=1000000",407021.8431528303,2.456870600
"new","async_hooks\promises.js","asyncHooks='enabledWithInitOnly' n=1000000",1046914.1055134474,0.955188200
"new","async_hooks\promises.js","asyncHooks='disabled' n=1000000",1706774.4437835433,0.585900500
"old","async_hooks\promises.js","asyncHooks='enabled' n=1000000",1134721.9000872828,0.881273200
"old","async_hooks\promises.js","asyncHooks='enabledWithDestroy' n=1000000",392057.72595227684,2.550644800
"old","async_hooks\promises.js","asyncHooks='enabledWithInitOnly' n=1000000",1073906.3418357722,0.931179900
"old","async_hooks\promises.js","asyncHooks='disabled' n=1000000",1725048.9353256729,0.579693700
"new","async_hooks\promises.js","asyncHooks='enabled' n=1000000",1120789.1252072759,0.892228500
"new","async_hooks\promises.js","asyncHooks='enabledWithDestroy' n=1000000",408382.07475491054,2.448687300
"new","async_hooks\promises.js","asyncHooks='enabledWithInitOnly' n=1000000",1050385.412667543,0.952031500
"new","async_hooks\promises.js","asyncHooks='disabled' n=1000000",1715854.2011231638,0.582800100
"old","async_hooks\promises.js","asyncHooks='enabled' n=1000000",1122887.3295976368,0.890561300
"old","async_hooks\promises.js","asyncHooks='enabledWithDestroy' n=1000000",397747.6505145721,2.514156900
"old","async_hooks\promises.js","asyncHooks='enabledWithInitOnly' n=1000000",1070584.6066420567,0.934069100
"old","async_hooks\promises.js","asyncHooks='disabled' n=1000000",1713428.706201978,0.583625100
"new","async_hooks\promises.js","asyncHooks='enabled' n=1000000",1013563.7123108867,0.986617800
"new","async_hooks\promises.js","asyncHooks='enabledWithDestroy' n=1000000",406712.0006842523,2.458742300
"new","async_hooks\promises.js","asyncHooks='enabledWithInitOnly' n=1000000",1055623.7723095529,0.947307200
"new","async_hooks\promises.js","asyncHooks='disabled' n=1000000",1673393.1493292537,0.597588200
"old","async_hooks\promises.js","asyncHooks='enabled' n=1000000",1135594.0133300568,0.880596400
"old","async_hooks\promises.js","asyncHooks='enabledWithDestroy' n=1000000",392962.0960158084,2.544774700
"old","async_hooks\promises.js","asyncHooks='enabledWithInitOnly' n=1000000",1072549.1554640695,0.932358200
"old","async_hooks\promises.js","asyncHooks='disabled' n=1000000",1712073.715045875,0.584087000
"new","async_hooks\promises.js","asyncHooks='enabled' n=1000000",1126099.8758249667,0.888020700
"new","async_hooks\promises.js","asyncHooks='enabledWithDestroy' n=1000000",403887.17169526394,2.475939000
"new","async_hooks\promises.js","asyncHooks='enabledWithInitOnly' n=1000000",1048257.9158934455,0.953963700
"new","async_hooks\promises.js","asyncHooks='disabled' n=1000000",1720557.0957409157,0.581207100
"old","async_hooks\promises.js","asyncHooks='enabled' n=1000000",1129843.02977803,0.885078700
"old","async_hooks\promises.js","asyncHooks='enabledWithDestroy' n=1000000",398438.3289384921,2.509798700
"old","async_hooks\promises.js","asyncHooks='enabledWithInitOnly' n=1000000",1063388.0286965894,0.940390500
"old","async_hooks\promises.js","asyncHooks='disabled' n=1000000",1712542.2484172685,0.583927200
"new","async_hooks\promises.js","asyncHooks='enabled' n=1000000",1129917.4572699114,0.885020400
"new","async_hooks\promises.js","asyncHooks='enabledWithDestroy' n=1000000",404682.4020134406,2.471073600
"new","async_hooks\promises.js","asyncHooks='enabledWithInitOnly' n=1000000",1039367.1750592621,0.962123900
"new","async_hooks\promises.js","asyncHooks='disabled' n=1000000",1695265.8007248957,0.589878000
"old","async_hooks\promises.js","asyncHooks='enabled' n=1000000",1147423.4949647614,0.871517800
"old","async_hooks\promises.js","asyncHooks='enabledWithDestroy' n=1000000",397591.28069598513,2.515145700
"old","async_hooks\promises.js","asyncHooks='enabledWithInitOnly' n=1000000",1070509.1951922576,0.934134900
"old","async_hooks\promises.js","asyncHooks='disabled' n=1000000",1712415.8540254529,0.583970300
"new","async_hooks\promises.js","asyncHooks='enabled' n=1000000",1128079.1767187922,0.886462600
"new","async_hooks\promises.js","asyncHooks='enabledWithDestroy' n=1000000",406417.2305299323,2.460525600
"new","async_hooks\promises.js","asyncHooks='enabledWithInitOnly' n=1000000",1048866.6995311566,0.953410000
"new","async_hooks\promises.js","asyncHooks='disabled' n=1000000",1711552.4139820826,0.584264900
"old","async_hooks\promises.js","asyncHooks='enabled' n=1000000",1142589.581022684,0.875204900
"old","async_hooks\promises.js","asyncHooks='enabledWithDestroy' n=1000000",392156.1553261512,2.550004600
"old","async_hooks\promises.js","asyncHooks='enabledWithInitOnly' n=1000000",1074965.8617716448,0.930262100
"old","async_hooks\promises.js","asyncHooks='disabled' n=1000000",1728835.8935375942,0.578423900
"new","async_hooks\promises.js","asyncHooks='enabled' n=1000000",1116673.2606222706,0.895517100
"new","async_hooks\promises.js","asyncHooks='enabledWithDestroy' n=1000000",406170.4439028658,2.462020600
"new","async_hooks\promises.js","asyncHooks='enabledWithInitOnly' n=1000000",1051911.296528009,0.950650500
"new","async_hooks\promises.js","asyncHooks='disabled' n=1000000",1718224.8675248628,0.581996000
"old","async_hooks\promises.js","asyncHooks='enabled' n=1000000",1137426.742608859,0.879177500
"old","async_hooks\promises.js","asyncHooks='enabledWithDestroy' n=1000000",391037.2846621217,2.557300900
"old","async_hooks\promises.js","asyncHooks='enabledWithInitOnly' n=1000000",1071577.061392793,0.933204000
"old","async_hooks\promises.js","asyncHooks='disabled' n=1000000",1724456.3608211102,0.579892900
"new","async_hooks\promises.js","asyncHooks='enabled' n=1000000",1130597.3330113392,0.884488200
"new","async_hooks\promises.js","asyncHooks='enabledWithDestroy' n=1000000",408040.6699032181,2.450736100
"new","async_hooks\promises.js","asyncHooks='enabledWithInitOnly' n=1000000",1059388.3578940164,0.943940900
"new","async_hooks\promises.js","asyncHooks='disabled' n=1000000",1681264.2434605125,0.594790500
"old","async_hooks\promises.js","asyncHooks='enabled' n=1000000",1119436.3593153392,0.893306700
"old","async_hooks\promises.js","asyncHooks='enabledWithDestroy' n=1000000",396056.0579328622,2.524895100
"old","async_hooks\promises.js","asyncHooks='enabledWithInitOnly' n=1000000",1069656.913962788,0.934879200
"old","async_hooks\promises.js","asyncHooks='disabled' n=1000000",1720035.0543144068,0.581383500
"new","async_hooks\promises.js","asyncHooks='enabled' n=1000000",1113306.303740687,0.898225400
"new","async_hooks\promises.js","asyncHooks='enabledWithDestroy' n=1000000",402640.27332832315,2.483606500
"new","async_hooks\promises.js","asyncHooks='enabledWithInitOnly' n=1000000",1062859.6451324217,0.940858000
"new","async_hooks\promises.js","asyncHooks='disabled' n=1000000",1692287.9055567966,0.590916000
"old","async_hooks\promises.js","asyncHooks='enabled' n=1000000",1134632.5481146607,0.881342600
"old","async_hooks\promises.js","asyncHooks='enabledWithDestroy' n=1000000",397830.6770576857,2.513632200
"old","async_hooks\promises.js","asyncHooks='enabledWithInitOnly' n=1000000",1053554.1596899433,0.949168100
"old","async_hooks\promises.js","asyncHooks='disabled' n=1000000",1721766.6427685458,0.580798800
"new","async_hooks\promises.js","asyncHooks='enabled' n=1000000",1133802.6596062507,0.881987700
"new","async_hooks\promises.js","asyncHooks='enabledWithDestroy' n=1000000",408535.2157764535,2.447769400
"new","async_hooks\promises.js","asyncHooks='enabledWithInitOnly' n=1000000",1062511.1430856131,0.941166600
"new","async_hooks\promises.js","asyncHooks='disabled' n=1000000",1700438.5090827222,0.588083600
