"binary","filename","configuration","rate","time"
"old","streams\pipe-object-mode.js","n=5000000",22849684.720050234,0.218821400
"new","streams\pipe-object-mode.js","n=5000000",22353631.7722004,0.223677300
"old","streams\pipe-object-mode.js","n=5000000",22008253.09491059,0.227187500
"new","streams\pipe-object-mode.js","n=5000000",22847920.130982555,0.218838300
"old","streams\pipe-object-mode.js","n=5000000",22885379.49222835,0.218480100
"new","streams\pipe-object-mode.js","n=5000000",22885892.76952258,0.218475200
"old","streams\pipe-object-mode.js","n=5000000",22731354.038566016,0.219960500
"new","streams\pipe-object-mode.js","n=5000000",22936621.5273955,0.217992000
"old","streams\pipe-object-mode.js","n=5000000",22824192.54854021,0.219065800
"new","streams\pipe-object-mode.js","n=5000000",15904815.405531442,0.314370200
"old","streams\pipe-object-mode.js","n=5000000",22794859.48564767,0.219347700
"new","streams\pipe-object-mode.js","n=5000000",22848264.67429799,0.218835000
"old","streams\pipe-object-mode.js","n=5000000",22582732.97137729,0.221408100
"new","streams\pipe-object-mode.js","n=5000000",22819057.198705155,0.219115100
"old","streams\pipe-object-mode.js","n=5000000",22700898.410755504,0.220255600
"new","streams\pipe-object-mode.js","n=5000000",22641984.488429267,0.220828700
"old","streams\pipe.js","n=5000000",17602454.204575017,0.284051300
"new","streams\pipe.js","n=5000000",17237028.446612787,0.290073200
"old","streams\pipe.js","n=5000000",17464198.39329375,0.286300000
"new","streams\pipe.js","n=5000000",17478624.51614798,0.286063700
"old","streams\pipe.js","n=5000000",17200773.62199442,0.290684600
"new","streams\pipe.js","n=5000000",17328271.629668497,0.288545800
"old","streams\pipe.js","n=5000000",14737863.516772572,0.339262200
"new","streams\pipe.js","n=5000000",17668830.98066959,0.282984200
"old","streams\pipe.js","n=5000000",16769665.954962043,0.298157400
"new","streams\pipe.js","n=5000000",14630256.834158724,0.341757500
"old","streams\pipe.js","n=5000000",14776234.613506896,0.338381200
"new","streams\pipe.js","n=5000000",17588218.988804042,0.284281200
"old","streams\pipe.js","n=5000000",17243876.69938405,0.289958000
"new","streams\pipe.js","n=5000000",14763019.580783391,0.338684100
"old","streams\pipe.js","n=5000000",17625804.17731559,0.283675000
"new","streams\pipe.js","n=5000000",17252123.21880454,0.289819400
"old","streams\pipe.js","n=5000000",17288230.414768852,0.289214100
"new","streams\pipe.js","n=5000000",17280128.508859694,0.289349700
"old","streams\pipe.js","n=5000000",17489305.289815277,0.285889000
"new","streams\pipe.js","n=5000000",17345728.822426222,0.288255400
"old","streams\readable-async-iterator.js","sync='yes' n=100000",2727329.753258477,0.036665900
"old","streams\readable-async-iterator.js","sync='no' n=100000",1209496.9702100896,0.082679000
"new","streams\readable-async-iterator.js","sync='yes' n=100000",2784762.8913636147,0.035909700
"new","streams\readable-async-iterator.js","sync='no' n=100000",1240747.1282907715,0.080596600
"old","streams\readable-async-iterator.js","sync='yes' n=100000",2723192.889198728,0.036721600
"old","streams\readable-async-iterator.js","sync='no' n=100000",1205108.2126919588,0.082980100
"new","streams\readable-async-iterator.js","sync='yes' n=100000",2788770.180238217,0.035858100
"new","streams\readable-async-iterator.js","sync='no' n=100000",1170691.5040576167,0.085419600
"old","streams\readable-async-iterator.js","sync='yes' n=100000",2688786.416251025,0.037191500
"old","streams\readable-async-iterator.js","sync='no' n=100000",1164396.481659591,0.085881400
"new","streams\readable-async-iterator.js","sync='yes' n=100000",2786019.752880048,0.035893500
"new","streams\readable-async-iterator.js","sync='no' n=100000",1204871.536596768,0.082996400
"old","streams\readable-async-iterator.js","sync='yes' n=100000",2727791.007564164,0.036659700
"old","streams\readable-async-iterator.js","sync='no' n=100000",1200445.6054087277,0.083302400
