"binary","filename","configuration","rate","time"
"old","module\module-loader.js","cache='true' n=1000 files=500 dir='abs' name='/index.js'",1323085.9444875477,0.377904400
"old","module\module-loader.js","cache='false' n=1000 files=500 dir='abs' name='/index.js'",869292.486322552,0.575180400
"new","module\module-loader.js","cache='true' n=1 files=500 dir='rel' name=''",23659.791131363894,0.021132900
"new","module\module-loader.js","cache='false' n=1 files=500 dir='rel' name=''",1925.9658718847502,0.259610000
"new","module\module-loader.js","cache='true' n=1000 files=500 dir='rel' name=''",1437413.5755087724,0.347847000
"new","module\module-loader.js","cache='false' n=1000 files=500 dir='rel' name=''",802640.752286282,0.622943700
"new","module\module-loader.js","cache='true' n=1 files=500 dir='abs' name=''",22903.420854938893,0.021830800
"new","module\module-loader.js","cache='false' n=1 files=500 dir='abs' name=''",1832.0245960294164,0.272922100
"new","module\module-loader.js","cache='true' n=1000 files=500 dir='abs' name=''",1481074.6796361413,0.337592700
"new","module\module-loader.js","cache='false' n=1000 files=500 dir='abs' name=''",813321.2918405005,0.614763200
"new","module\module-loader.js","cache='true' n=1 files=500 dir='rel' name='/'",23600.379494102264,0.021186100
"new","module\module-loader.js","cache='false' n=1 files=500 dir='rel' name='/'",2164.0225196839488,0.231051200
"new","module\module-loader.js","cache='true' n=1000 files=500 dir='rel' name='/'",1360593.0879694181,0.367486800
"new","module\module-loader.js","cache='false' n=1000 files=500 dir='rel' name='/'",865801.4654901925,0.577499600
"new","module\module-loader.js","cache='true' n=1 files=500 dir='abs' name='/'",22034.002873233974,0.022692200
"new","module\module-loader.js","cache='false' n=1 files=500 dir='abs' name='/'",2147.7146597848164,0.232805600
"new","module\module-loader.js","cache='true' n=1000 files=500 dir='abs' name='/'",1460046.2717864455,0.342454900
"new","module\module-loader.js","cache='false' n=1000 files=500 dir='abs' name='/'",871396.3621293232,0.573791700
"new","module\module-loader.js","cache='true' n=1 files=500 dir='rel' name='/index.js'",23268.80119136262,0.021488000
"new","module\module-loader.js","cache='false' n=1 files=500 dir='rel' name='/index.js'",2551.7442703134157,0.195944400
"new","module\module-loader.js","cache='true' n=1000 files=500 dir='rel' name='/index.js'",1374629.3999137832,0.363734400
"new","module\module-loader.js","cache='false' n=1000 files=500 dir='rel' name='/index.js'",912960.8672105724,0.547668600
"new","module\module-loader.js","cache='true' n=1 files=500 dir='abs' name='/index.js'",22205.148929933872,0.022517300
"new","module\module-loader.js","cache='false' n=1 files=500 dir='abs' name='/index.js'",2537.3665281772014,0.197054700
"new","module\module-loader.js","cache='true' n=1000 files=500 dir='abs' name='/index.js'",1403274.7943220134,0.356309400
"new","module\module-loader.js","cache='false' n=1000 files=500 dir='abs' name='/index.js'",915946.6867735283,0.545883300
"old","module\module-loader.js","cache='true' n=1 files=500 dir='rel' name=''",22269.63179390792,0.022452100
"old","module\module-loader.js","cache='false' n=1 files=500 dir='rel' name=''",1724.5785905984942,0.289925900
"old","module\module-loader.js","cache='true' n=1000 files=500 dir='rel' name=''",1423100.2181328016,0.351345600
"old","module\module-loader.js","cache='false' n=1000 files=500 dir='rel' name=''",807869.1626807749,0.618912100
"old","module\module-loader.js","cache='true' n=1 files=500 dir='abs' name=''",22599.176486008848,0.022124700
"old","module\module-loader.js","cache='false' n=1 files=500 dir='abs' name=''",1865.1795962781462,0.268070700
"old","module\module-loader.js","cache='true' n=1000 files=500 dir='abs' name=''",1429178.625318814,0.349851300
