"binary","filename","configuration","rate","time"
"old","child_process\child-process-read-ipc.js","dur=5 len=64",7408407.751871625,5.198357500
"old","child_process\child-process-read-ipc.js","dur=5 len=256",40713875.57367539,5.009954300
"old","child_process\child-process-read-ipc.js","dur=5 len=1024",159740379.00178054,5.005696800
"old","child_process\child-process-read-ipc.js","dur=5 len=4096",262631806.4130321,5.005498100
"old","child_process\child-process-read-ipc.js","dur=5 len=16384",324387089.65843546,5.004794000
"old","child_process\child-process-read-ipc.js","dur=5 len=65536",487452051.36088824,5.004485100
"old","child_process\child-process-read-ipc.js","dur=5 len=1048576",288038015.3155645,5.005561500
"old","child_process\child-process-read-ipc.js","dur=5 len=2097152",285931159.4826359,5.009439400
"new","child_process\child-process-read-ipc.js","dur=5 len=64",7533613.740770683,6.019621600
"new","child_process\child-process-read-ipc.js","dur=5 len=256",42493888.36448116,5.013592500
"new","child_process\child-process-read-ipc.js","dur=5 len=1024",129553845.82092583,5.004662300
"new","child_process\child-process-read-ipc.js","dur=5 len=4096",203783847.18655354,5.004470600
"new","child_process\child-process-read-ipc.js","dur=5 len=16384",237598444.65343222,5.005289600
"new","child_process\child-process-read-ipc.js","dur=5 len=65536",300204096.3951144,5.004419600
"new","child_process\child-process-read-ipc.js","dur=5 len=1048576",224575337.5137711,5.005329100
"new","child_process\child-process-read-ipc.js","dur=5 len=2097152",229069710.2151972,5.007829900
