"binary","filename","configuration","rate","time"
"old","readline\readline-iterable.js","type='old' n=10000",1339086.1482735418,0.089614100
"old","readline\readline-iterable.js","type='new' n=10000",2457078.2716236445,0.048838900
"old","readline\readline-iterable.js","type='old' n=100000",2107937.1849295264,0.569277400
"old","readline\readline-iterable.js","type='new' n=100000",3782077.506049743,0.317286200
"old","readline\readline-iterable.js","type='old' n=1000000",2221458.7603894607,5.401856300
"old","readline\readline-iterable.js","type='new' n=1000000",4271175.105173229,2.809531500
"new","readline\readline-iterable.js","type='old' n=10",26993.26283853121,0.004482600
"new","readline\readline-iterable.js","type='new' n=10",33438.3463217819,0.003618600
"new","readline\readline-iterable.js","type='old' n=100",138065.02046259254,0.008698800
"new","readline\readline-iterable.js","type='new' n=100",192724.29674085724,0.006231700
"new","readline\readline-iterable.js","type='old' n=1000",521170.7994962436,0.023027000
"new","readline\readline-iterable.js","type='new' n=1000",798071.4879467996,0.015037500
"new","readline\readline-iterable.js","type='old' n=10000",1415712.1503662535,0.084763700
"new","readline\readline-iterable.js","type='new' n=10000",2502669.4918789053,0.047949200
"new","readline\readline-iterable.js","type='old' n=100000",2132695.113004311,0.562668800
"new","readline\readline-iterable.js","type='new' n=100000",3884451.266686132,0.308924200
"new","readline\readline-iterable.js","type='old' n=1000000",2281747.0613239435,5.259128500
"new","readline\readline-iterable.js","type='new' n=1000000",4331780.967556624,2.770223400
"old","readline\readline-iterable.js","type='old' n=10",26345.010777504413,0.004592900
"old","readline\readline-iterable.js","type='new' n=10",33596.17947578854,0.003601600
"old","readline\readline-iterable.js","type='old' n=100",134385.1404274365,0.008937000
"old","readline\readline-iterable.js","type='new' n=100",183468.01912589176,0.006546100
"old","readline\readline-iterable.js","type='old' n=1000",521719.0950666875,0.023002800
"old","readline\readline-iterable.js","type='new' n=1000",850423.0502132967,0.014111800
"old","readline\readline-iterable.js","type='old' n=10000",1425974.1401744664,0.084153700
"old","readline\readline-iterable.js","type='new' n=10000",2474313.7444921206,0.048498700
"old","readline\readline-iterable.js","type='old' n=100000",2103811.436940584,0.570393800
"old","readline\readline-iterable.js","type='new' n=100000",3875317.573936961,0.309652300
"old","readline\readline-iterable.js","type='old' n=1000000",2293179.014119236,5.232910700
"old","readline\readline-iterable.js","type='new' n=1000000",4232935.231687045,2.834912500
"new","readline\readline-iterable.js","type='old' n=10",26722.6148409894,0.004528000
"new","readline\readline-iterable.js","type='new' n=10",31921.91003825353,0.003790500
"new","readline\readline-iterable.js","type='old' n=100",134707.70335142897,0.008915600
"new","readline\readline-iterable.js","type='new' n=100",201940.37630521413,0.005947300
"new","readline\readline-iterable.js","type='old' n=1000",525750.8849402446,0.022826400
"new","readline\readline-iterable.js","type='new' n=1000",784440.6097210239,0.015298800
"new","readline\readline-iterable.js","type='old' n=10000",1456950.5065896108,0.082364500
"new","readline\readline-iterable.js","type='new' n=10000",2454826.4554442484,0.048883700
"new","readline\readline-iterable.js","type='old' n=100000",2131296.6442762297,0.563038000
"new","readline\readline-iterable.js","type='new' n=100000",3754551.999406781,0.319612300
"new","readline\readline-iterable.js","type='old' n=1000000",2342398.19235585,5.122955200
"new","readline\readline-iterable.js","type='new' n=1000000",4241140.55852565,2.829427800
"old","readline\readline-iterable.js","type='old' n=10",26291.773499630614,0.004602200
"old","readline\readline-iterable.js","type='new' n=10",31601.765520123274,0.003828900
"old","readline\readline-iterable.js","type='old' n=100",131003.41416058553,0.009167700
"old","readline\readline-iterable.js","type='new' n=100",191528.72133448155,0.006270600
"old","readline\readline-iterable.js","type='old' n=1000",523898.7038952988,0.022907100
"old","readline\readline-iterable.js","type='new' n=1000",835253.0953988349,0.014368100
"old","readline\readline-iterable.js","type='old' n=10000",1422272.844178271,0.084372700
"old","readline\readline-iterable.js","type='new' n=10000",2550092.9713648194,0.047057500
"old","readline\readline-iterable.js","type='old' n=100000",1915431.227855838,0.626491300
"old","readline\readline-iterable.js","type='new' n=100000",3789262.2502009887,0.316684600
"old","readline\readline-iterable.js","type='old' n=1000000",2289178.199020869,5.242056300
"old","readline\readline-iterable.js","type='new' n=1000000",4268129.795665793,2.811536100
"new","readline\readline-iterable.js","type='old' n=10",26922.392310430758,0.004494400
"new","readline\readline-iterable.js","type='new' n=10",32142.38278655864,0.003764500
"new","readline\readline-iterable.js","type='old' n=100",132503.66839881288,0.009063900
"new","readline\readline-iterable.js","type='new' n=100",212157.07749651116,0.005660900
"new","readline\readline-iterable.js","type='old' n=1000",548083.4661563826,0.021896300
"new","readline\readline-iterable.js","type='new' n=1000",855369.1323003236,0.014030200
"new","readline\readline-iterable.js","type='old' n=10000",1465609.1570497043,0.081877900
"new","readline\readline-iterable.js","type='new' n=10000",2559344.3014541217,0.046887400
"new","readline\readline-iterable.js","type='old' n=100000",2172146.0513585405,0.552449500
"new","readline\readline-iterable.js","type='new' n=100000",3781624.5971785323,0.317324200
"new","readline\readline-iterable.js","type='old' n=1000000",2309493.1496301047,5.195945700
"new","readline\readline-iterable.js","type='new' n=1000000",4325987.26681804,2.773933500
"old","readline\readline-iterable.js","type='old' n=10",27604.14290276954,0.004383400
"old","readline\readline-iterable.js","type='new' n=10",33780.01116694584,0.003582000
"old","readline\readline-iterable.js","type='old' n=100",131940.3247423813,0.009102600
"old","readline\readline-iterable.js","type='new' n=100",194977.02810201797,0.006159700
"old","readline\readline-iterable.js","type='old' n=1000",526937.4313940725,0.022775000
"old","readline\readline-iterable.js","type='new' n=1000",818968.4586933082,0.014653800
"old","readline\readline-iterable.js","type='old' n=10000",1430848.8440030047,0.083867000
"old","readline\readline-iterable.js","type='new' n=10000",2535298.454959742,0.047332100
"old","readline\readline-iterable.js","type='old' n=100000",2088245.3463491239,0.574645600
"old","readline\readline-iterable.js","type='new' n=100000",3814187.558066984,0.314615100
"old","readline\readline-iterable.js","type='old' n=1000000",2297867.7895069025,5.222233000
"old","readline\readline-iterable.js","type='new' n=1000000",4283507.412680352,2.801442800
"new","readline\readline-iterable.js","type='old' n=10",27943.92739197709,0.004330100
"new","readline\readline-iterable.js","type='new' n=10",33927.77030058322,0.003566400
"new","readline\readline-iterable.js","type='old' n=100",134379.12592029,0.008937400
"new","readline\readline-iterable.js","type='new' n=100",177736.34049606347,0.006757200
"new","readline\readline-iterable.js","type='old' n=1000",523060.69613577524,0.022943800
"new","readline\readline-iterable.js","type='new' n=1000",844260.9111630132,0.014214800
"new","readline\readline-iterable.js","type='old' n=10000",1450503.199541645,0.082730600
"new","readline\readline-iterable.js","type='new' n=10000",2534623.7276822957,0.047344700
"new","readline\readline-iterable.js","type='old' n=100000",2141541.880315035,0.560344400
"new","readline\readline-iterable.js","type='new' n=100000",3778752.34518622,0.317565400
"new","readline\readline-iterable.js","type='old' n=1000000",2348305.2654126794,5.110068600
"new","readline\readline-iterable.js","type='new' n=1000000",4233504.793791114,2.834531100
