"binary","filename","configuration","rate","time"
"old","error\determine-specific-type.js","v='() => new Int32Array()' n=1000000",34379737.95763729,0.029086900
"old","error\determine-specific-type.js","v='() => new Float32Array()' n=1000000",33721126.28561794,0.029655000
"old","error\determine-specific-type.js","v='() => new Float64Array()' n=1000000",34127479.7880001,0.029301900
"old","error\determine-specific-type.js","v='() => new Uint8Array()' n=1000000",34765679.32137394,0.028764000
"old","error\determine-specific-type.js","v='() => new Uint8ClampedArray()' n=1000000",33959893.365934834,0.029446500
"old","error\determine-specific-type.js","v='() => new Uint16Array()' n=1000000",33595038.68468705,0.029766300
"old","error\determine-specific-type.js","v='() => new Uint32Array()' n=1000000",33783783.783783786,0.029600000
"old","error\determine-specific-type.js","v='() => new Date()' n=1000000",33971199.217303574,0.029436700
"old","error\determine-specific-type.js","v='() => new Map()' n=1000000",34944386.009665616,0.028616900
"old","error\determine-specific-type.js","v='() => new WeakMap()' n=1000000",35237447.54024997,0.028378900
"old","error\determine-specific-type.js","v='() => new Object()' n=1000000",34158255.19632457,0.029275500
"old","error\determine-specific-type.js","v='() => Promise.resolve(""foo"")' n=1000000",33971545.43354486,0.029436400
"old","error\determine-specific-type.js","v='() => new Set()' n=1000000",34307435.793633915,0.029148200
"old","error\determine-specific-type.js","v='() => new WeakSet()' n=1000000",34201363.95039434,0.029238600
"old","error\determine-specific-type.js","v='() => ({ __proto__: null })' n=1000000",1157752.321119741,0.863742600
"new","error\determine-specific-type.js","v='() => 1n' n=1000000",21053429.393113844,0.047498200
"new","error\determine-specific-type.js","v='() => true' n=1000000",159946258.05729276,0.006252100
"new","error\determine-specific-type.js","v='() => false' n=1000000",168568683.31001467,0.005932300
"new","error\determine-specific-type.js","v='() => 2' n=1000000",62097144.77328332,0.016103800
"new","error\determine-specific-type.js","v='() => +0' n=1000000",168061577.76209202,0.005950200
"new","error\determine-specific-type.js","v='() => -0' n=1000000",156184109.82866603,0.006402700
"new","error\determine-specific-type.js","v='() => NaN' n=1000000",156523916.85449538,0.006388800
"new","error\determine-specific-type.js","v='() => Infinity' n=1000000",146342177.27891356,0.006833300
"new","error\determine-specific-type.js","v='() => """"' n=1000000",56198718.66921434,0.017794000
"new","error\determine-specific-type.js","v=`() => ""'""` n=1000000",8136530.990012408,0.122902500
"new","error\determine-specific-type.js","v='() => Symbol(""foo"")' n=1000000",9313727.31641712,0.107368400
"new","error\determine-specific-type.js","v='() => function foo() {}' n=1000000",28387316.546966814,0.035227000
